OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
2075,,-4.182964491150472,18.835953047536481,-13.1719828,-0.0039669,19.8347111,1.4332018,-1.3156358,4.0000000,-0.7706733,1.0778848,21.9165173,-1.8605983
2076,,-4.175507851150472,18.835953047536481,-13.1691418,0.0033058,45.4545441,1.3595670,-1.2717416,4.0000000,-0.7722656,1.0822171,22.4794006,-1.7712178
2077,,-4.168051211150472,18.835953047536481,-13.1662035,0.0004959,36.3636360,1.2753329,-1.2255260,4.0000000,-0.7740883,1.0863724,23.0041180,-1.6769636
2078,,-4.160594571150472,18.835953047536481,-13.1631756,-0.0025620,27.2727280,1.1838547,-1.1783743,4.0000000,-0.7766590,1.0903170,23.4888725,-1.5800897
2079,,-4.153137931150472,18.835953047536481,-13.1600637,-0.0057025,18.1818180,1.0826697,-1.1286745,4.0000000,-0.7785387,1.0940377,23.9331074,-1.4788103
2080,,-4.145681291150472,18.835953047536481,-13.1568756,0.0013223,40.4958687,0.9776257,-1.0794233,4.0000000,-0.7816644,1.0974798,24.3359547,-1.3771821
2081,,-4.138224651150472,18.835953047536481,-13.1536169,-0.0019835,31.4049587,0.8651688,-1.0289546,4.0000000,-0.7830253,1.1006267,24.6959972,-1.2748840
2082,,-4.332097291150472,18.828496407536480,-13.2020807,-0.0038017,0.0000000,0.1480629,-0.7912832,4.0000000,-1.4573361,1.0173154,10.5878248,-0.1252303
2083,,-4.324640651150472,18.828496407536480,-13.2016191,-0.0041322,0.0000000,0.2497000,-0.8692751,4.0000000,-1.5007852,1.0183221,10.8857164,-0.2377649
2084,,-4.317184011150472,18.828496407536480,-13.2010660,-0.0046281,0.0000000,0.3553624,-0.9455717,4.0000000,-1.5152683,1.0194650,11.2126150,-0.3758751
2085,,-4.309727371150472,18.828496407536480,-13.2004156,-0.0052893,0.0000000,0.4634707,-1.0182695,4.0000000,-1.4996744,1.0207652,11.5740585,-0.5368646
2086,,-4.302270731150472,18.828496407536480,-13.1996603,0.0039669,43.8016510,0.5721244,-1.0879844,4.0000000,-1.4601816,1.0222561,11.9738235,-0.7157874
2087,,-4.294814091150472,18.828496407536480,-13.1987953,0.0030579,38.0165291,0.6784767,-1.1508995,4.0000000,-1.3977265,1.0239630,12.4148540,-0.9040725
2088,,-4.287357451150472,18.828496407536480,-13.1978159,0.0020661,32.2314034,0.7860509,-1.2096858,4.0000000,-1.3230307,1.0259135,12.8991003,-1.0963409
2089,,-4.279900811150472,18.828496407536480,-13.1967163,0.0009917,26.4462814,0.8894611,-1.2635148,4.0000000,-1.2425771,1.0281254,13.4249468,-1.2844524
2090,,-4.272444171150472,18.828496407536480,-13.1954937,-0.0001653,21.4876041,0.9900418,-1.3104371,5.0000000,-1.1584885,1.0306205,13.9938030,-1.4623858
2091,,-4.264987531150472,18.828496407536480,-13.1941442,-0.0014876,16.5289249,1.0842756,-1.3498065,5.0000000,-1.0794601,1.0334018,14.5990486,-1.6201530
2092,,-4.257530891150472,18.828496407536480,-13.1926661,-0.0030579,12.3966942,1.1711500,-1.3811536,4.0000000,-1.0061502,1.0364741,15.2376652,-1.7561568
2093,,-4.250074251150473,18.828496407536480,-13.1910572,-0.0047934,8.2644625,1.2479781,-1.4048215,4.0000000,-0.9432507,1.0398378,15.9041910,-1.8663923
2094,,-4.242617611150473,18.828496407536480,-13.1893177,0.0033884,42.1487617,1.3129457,-1.4185685,4.0000000,-0.8892803,1.0434768,16.5910778,-1.9478567
2095,,-4.235160971150473,18.828496407536480,-13.1874456,0.0014876,33.8842964,1.3669454,-1.4259683,4.0000000,-0.8452880,1.0473552,17.2887878,-2.0066485
2096,,-4.227704331150473,18.828496407536480,-13.1854448,-0.0005785,26.4462814,1.4059503,-1.4251951,4.0000000,-0.8103297,1.0514508,17.9941025,-2.0400603
2097,,-4.220247691150472,18.828496407536480,-13.1833143,-0.0027273,19.0082645,1.4285465,-1.4162776,4.0000000,-0.7817829,1.0557404,18.6973648,-2.0507724
2098,,-4.212791051150472,18.828496407536480,-13.1810579,-0.0047934,13.2231407,1.4356015,-1.3990248,4.0000000,-0.7611671,1.0601512,19.3908157,-2.0368826
2099,,-4.205334411150472,18.828496407536480,-13.1786795,0.0028099,42.9752083,1.4251727,-1.3746537,4.0000000,-0.7455142,1.0646424,20.0684719,-2.0037932
2100,,-4.197877771150472,18.828496407536480,-13.1761827,0.0002479,33.8842964,1.3980892,-1.3438966,4.0000000,-0.7330649,1.0691738,20.7233696,-1.9547282
2101,,-4.190421131150472,18.828496407536480,-13.1735716,-0.0023140,24.7933884,1.3551290,-1.3071359,4.0000000,-0.7237300,1.0736729,21.3501778,-1.8905420
2102,,-4.182964491150472,18.828496407536480,-13.1708527,-0.0051240,16.5289249,1.2962971,-1.2651355,4.0000000,-0.7152527,1.0780963,21.9448586,-1.8150185
2103,,-4.175507851150472,18.828496407536480,-13.1680307,0.0021488,41.3223152,1.2247863,-1.2188919,4.0000000,-0.7086594,1.0823783,22.5013294,-1.7291243
2104,,-4.168051211150472,18.828496407536480,-13.1651134,-0.0006612,32.2314034,1.1448019,-1.1710336,4.0000000,-0.7032531,1.0864638,23.0175400,-1.6388141
2105,,-4.160594571150472,18.828496407536480,-13.1621075,-0.0037190,23.1404953,1.0571969,-1.1224056,4.0000000,-0.6974384,1.0903481,23.4939232,-1.5473728
2106,,-4.153137931150472,18.828496407536480,-13.1590185,0.0032231,46.2809906,0.9632680,-1.0719197,4.0000000,-0.6935549,1.0939952,23.9299984,-1.4502845
2107,,-4.145681291150472,18.828496407536480,-13.1558533,0.0002479,37.1900826,0.8603226,-1.0194910,4.0000000,-0.6885458,1.0973533,24.3227634,-1.3504362
2108,,-4.332097291150472,18.821039767536480,-13.2007475,-0.0047107,0.0000000,0.0083043,-0.7234693,4.0000000,-1.4201891,1.0175629,10.6623497,-0.0267494
2109,,-4.324640651150472,18.821039767536480,-13.2002735,-0.0051240,0.0000000,0.1051152,-0.8023218,4.0000000,-1.4665563,1.0186197,10.9733229,-0.1380872
2110,,-4.317184011150472,18.821039767536480,-13.1997099,0.0042975,45.4545441,0.2048190,-0.8787430,4.0000000,-1.4857531,1.0198061,11.3101301,-0.2717330
2111,,-4.309727371150472,18.821039767536480,-13.1990519,0.0035537,40.4958687,0.3091787,-0.9520532,4.0000000,-1.4762927,1.0211421,11.6771812,-0.4278138
2112,,-4.302270731150472,18.821039767536480,-13.1982937,0.0027273,34.7107430,0.4144789,-1.0232778,4.0000000,-1.4457426,1.0226619,12.0819292,-0.6008130
2113,,-4.294814091150472,18.821039767536480,-13.1974277,0.0018182,29.7520657,0.5209194,-1.0884511,4.0000000,-1.3915862,1.0243933,12.5249519,-0.7853161
2114,,-4.287357451150472,18.821039767536480,-13.1964493,0.0008264,24.7933884,0.6260189,-1.1488358,4.0000000,-1.3240558,1.0263560,13.0065193,-0.9736159
2115,,-4.279900811150472,18.821039767536480,-13.1953545,-0.0002479,19.8347111,0.7297813,-1.2049943,4.0000000,-1.2496697,1.0285684,13.5292950,-1.1603189
2116,,-4.272444171150472,18.821039767536480,-13.1941385,-0.0014876,15.7024794,0.8284551,-1.2535875,4.0000000,-1.1698618,1.0310613,14.0931854,-1.3373131
2117,,-4.264987531150472,18.821039767536480,-13.1927977,-0.0028926,11.5702477,0.9213002,-1.2947416,5.0000000,-1.0914234,1.0338359,14.6929951,-1.4980599
2118,,-4.257530891150472,18.821039767536480,-13.1913300,-0.0044628,8.2644625,1.0086546,-1.3284009,4.0000000,-1.0176629,1.0369036,15.3249168,-1.6391388
2119,,-4.250074251150473,18.821039767536480,-13.1897326,0.0038017,43.8016510,1.0864742,-1.3542223,4.0000000,-0.9520504,1.0402608,15.9862261,-1.7563943
2120,,-4.242617611150473,18.821039767536480,-13.1880045,0.0020661,35.5371895,1.1499370,-1.3684014,4.0000000,-0.8924498,1.0438869,16.6674366,-1.8443530
2121,,-4.235160971150473,18.821039767536480,-13.1861467,0.0001653,28.0991745,1.2019618,-1.3753735,4.0000000,-0.8420606,1.0477555,17.3608322,-1.9086864
2122,,-4.227704331150473,18.821039767536480,-13.1841593,-0.0018182,21.4876041,1.2388242,-1.3741510,4.0000000,-0.7986968,1.0518349,18.0594883,-1.9496051
2123,,-4.220247691150472,18.821039767536480,-13.1820450,-0.0038843,14.8760328,1.2614604,-1.3655155,4.0000000,-0.7625129,1.0561061,18.7575283,-1.9685180
2124,,-4.212791051150472,18.821039767536480,-13.1798038,0.0040496,47.1074371,1.2684368,-1.3480265,4.0000000,-0.7328543,1.0604982,19.4456444,-1.9631987
2125,,-4.205334411150472,18.821039767536480,-13.1774416,0.0016529,38.0165291,1.2558719,-1.3214989,4.0000000,-0.7072195,1.0649761,20.1192741,-1.9357783
2126,,-4.197877771150472,18.821039767536480,-13.1749601,-0.0009091,28.9256191,1.2290369,-1.2884437,4.0000000,-0.6858085,1.0694870,20.7678928,-1.8910787
2127,,-4.190421131150472,18.821039767536480,-13.1723661,-0.0033884,20.6611576,1.1897585,-1.2508377,4.0000000,-0.6679903,1.0739386,21.3881111,-1.8336850
2128,,-4.182964491150472,18.821039767536480,-13.1696653,0.0038017,47.1074371,1.1351076,-1.2071500,4.0000000,-0.6512746,1.0783235,21.9766064,-1.7630254
2129,,-4.175507851150472,18.821039767536480,-13.1668615,0.0010744,38.0165291,1.0671468,-1.1584586,4.0000000,-0.6360108,1.0825489,22.5252342,-1.6809064
2130,,-4.168051211150472,18.821039767536480,-13.1639643,-0.0017355,28.9256191,0.9934508,-1.1090201,4.0000000,-0.6233336,1.0865766,23.0328960,-1.5947064
2131,,-4.160594571150472,18.821039767536480,-13.1609774,-0.0047934,19.8347111,0.9133592,-1.0592526,4.0000000,-0.6109231,1.0904003,23.5004826,-1.5075822
2132,,-4.324640651150472,18.813583127536479,-13.1989212,0.0037190,40.4958687,-0.0460628,-0.7317924,4.0000000,-1.4316963,1.0188348,11.0341759,-0.0318884
2133,,-4.317184011150472,18.813583127536479,-13.1983452,0.0030579,36.3636360,0.0494157,-0.8093295,4.0000000,-1.4545505,1.0200635,11.3829279,-0.1641085
2134,,-4.309727371150472,18.813583127536479,-13.1976786,0.0022314,31.4049587,0.1483742,-0.8832492,4.0000000,-1.4506043,1.0214401,11.7596722,-0.3158942
2135,,-4.302270731150472,18.813583127536479,-13.1969128,0.0014050,26.4462814,0.2477362,-0.9553456,4.0000000,-1.4260869,1.0229980,12.1695595,-0.4846044
2136,,-4.294814091150472,18.813583127536479,-13.1960440,0.0004959,22.3140488,0.3494805,-1.0216351,4.0000000,-1.3785834,1.0247564,12.6152182,-0.6646866
2137,,-4.287357451150472,18.813583127536479,-13.1950645,-0.0004959,18.1818180,0.4501401,-1.0836251,4.0000000,-1.3168002,1.0267324,13.0995817,-0.8504499
2138,,-4.279900811150472,18.813583127536479,-13.1939716,-0.0016529,14.0495872,0.5489302,-1.1407647,4.0000000,-1.2460351,1.0289581,13.6211157,-1.0354944
2139,,-4.272444171150472,18.813583127536479,-13.1927595,-0.0029752,10.7438021,0.6443712,-1.1913081,4.0000000,-1.1698602,1.0314633,14.1819458,-1.2127559
2140,,-4.264987531150472,18.813583127536479,-13.1914244,-0.0044628,7.4380164,0.7371246,-1.2349361,5.0000000,-1.0933692,1.0342400,14.7785234,-1.3765031
2141,,-4.257530891150472,18.813583127536479,-13.1899643,0.0040496,44.6280975,0.8210052,-1.2697254,4.0000000,-1.0195704,1.0373064,15.4066429,-1.5198807
2142,,-4.250074251150473,18.813583127536479,-13.1883755,0.0023967,36.3636360,0.8986489,-1.2970575,4.0000000,-0.9510244,1.0406551,16.0629444,-1.6430906
2143,,-4.242617611150473,18.813583127536479,-13.1866589,0.0006612,28.9256191,0.9605491,-1.3119526,4.0000000,-0.8857211,1.0442728,16.7402401,-1.7381841
2144,,-4.235160971150473,18.813583127536479,-13.1848116,-0.0012397,22.3140488,1.0107323,-1.3188514,4.0000000,-0.8282687,1.0481348,17.4280872,-1.8094339
2145,,-4.227704331150473,18.813583127536479,-13.1828365,-0.0031405,16.5289249,1.0491707,-1.3183401,4.0000000,-0.7779329,1.0522039,18.1204681,-1.8587470
2146,,-4.220247691150472,18.813583127536479,-13.1807337,-0.0052066,10.7438021,1.0739330,-1.3097402,4.0000000,-0.7353714,1.0564514,18.8140316,-1.8841090
2147,,-4.212791051150472,18.813583127536479,-13.1785069,0.0026446,41.3223152,1.0787703,-1.2907064,4.0000000,-0.6964206,1.0608277,19.4971142,-1.8849922
2148,,-4.205334411150472,18.813583127536479,-13.1761580,0.0002479,32.2314034,1.0720963,-1.2646997,4.0000000,-0.6635978,1.0652906,20.1644669,-1.8658016
2149,,-4.197877771150472,18.813583127536479,-13.1736917,-0.0022314,23.9669418,1.0472188,-1.2298056,4.0000000,-0.6333768,1.0697601,20.8093300,-1.8262343
2150,,-4.190421131150472,18.813583127536479,-13.1711130,-0.0046281,16.5289249,1.0082275,-1.1897248,4.0000000,-0.6051562,1.0741782,21.4222660,-1.7742934
2151,,-4.182964491150472,18.813583127536479,-13.1684275,0.0026446,42.9752083,0.9563815,-1.1433321,4.0000000,-0.5795201,1.0785240,22.0038109,-1.7071440
2152,,-4.175507851150472,18.813583127536479,-13.1656408,-0.0000826,33.8842964,0.8971729,-1.0941026,4.0000000,-0.5575370,1.0826981,22.5453739,-1.6306682
2153,,-4.168051211150472,18.813583127536479,-13.1627607,-0.0028926,24.7933884,0.8285122,-1.0416062,4.0000000,-0.5367864,1.0866671,23.0443153,-1.5464259
2154,,-4.317184011150472,18.806126487536481,-13.1969776,0.0017355,27.2727280,-0.1067075,-0.7380397,4.0000000,-1.4212254,1.0202340,11.4313583,-0.0548541
2155,,-4.309727371150472,18.806126487536481,-13.1962986,0.0009091,23.1404953,-0.0140475,-0.8126383,4.0000000,-1.4210075,1.0216594,11.8170319,-0.2042691
2156,,-4.302270731150472,18.806126487536481,-13.1955242,0.0000826,19.0082645,0.0804816,-0.8861045,4.0000000,-1.4011775,1.0232524,12.2360353,-0.3710314
2157,,-4.294814091150472,18.806126487536481,-13.1946487,-0.0008264,15.7024794,0.1750769,-0.9532890,4.0000000,-1.3592739,1.0250375,12.6873379,-0.5473041
2158,,-4.287357451150472,18.806126487536481,-13.1936665,-0.0019008,12.3966942,0.2675039,-1.0155317,4.0000000,-1.3019072,1.0270392,13.1724558,-0.7291560
2159,,-4.279900811150472,18.806126487536481,-13.1925726,-0.0031405,9.0909090,0.3636398,-1.0752726,4.0000000,-1.2368741,1.0292836,13.6941175,-0.9136711
2160,,-4.272444171150472,18.806126487536481,-13.1913614,-0.0045455,6.6115704,0.4546643,-1.1270517,4.0000000,-1.1640493,1.0317919,14.2549305,-1.0900542
2161,,-4.264987531150472,18.806126487536481,-13.1900301,-0.0059504,4.1322312,0.5421274,-1.1716005,5.0000000,-1.0869288,1.0345732,14.8493166,-1.2562720
2162,,-4.257530891150472,18.806126487536481,-13.1885748,0.0026446,37.1900826,0.6243070,-1.2087637,4.0000000,-1.0123117,1.0376406,15.4744768,-1.4052159
2163,,-4.250074251150473,18.806126487536481,-13.1869936,0.0010744,29.7520657,0.6969872,-1.2364993,4.0000000,-0.9392528,1.0409955,16.1294308,-1.5337459
2164,,-4.242617611150473,18.806126487536481,-13.1852837,-0.0006612,23.1404953,0.7571064,-1.2521292,4.0000000,-0.8692734,1.0446185,16.8024712,-1.6349849
2165,,-4.235160971150473,18.806126487536481,-13.1834459,-0.0024793,17.3553715,0.8046431,-1.2584757,4.0000000,-0.8058303,1.0484684,17.4863548,-1.7111211
2166,,-4.227704331150473,18.806126487536481,-13.1814804,-0.0043802,12.3966942,0.8423560,-1.2579569,4.0000000,-0.7492726,1.0525233,18.1756172,-1.7666410
2167,,-4.220247691150472,18.806126487536481,-13.1793890,0.0035537,44.6280975,0.8646833,-1.2481900,4.0000000,-0.6985014,1.0567521,18.8630066,-1.7978786
2168,,-4.212791051150472,18.806126487536481,-13.1771736,0.0013223,35.5371895,0.8737930,-1.2298620,4.0000000,-0.6522211,1.0611132,19.5420837,-1.8075027
2169,,-4.205334411150472,18.806126487536481,-13.1748371,-0.0009917,27.2727280,0.8664530,-1.2016164,4.0000000,-0.6093786,1.0655520,20.2044525,-1.7938541
2170,,-4.197877771150472,18.806126487536481,-13.1723833,-0.0033884,19.8347111,0.8471928,-1.1658092,4.0000000,-0.5719583,1.0699871,20.8421631,-1.7596600
2171,,-4.190421131150472,18.806126487536481,-13.1698189,0.0042149,47.9338837,0.8136565,-1.1240007,4.0000000,-0.5361641,1.0743709,21.4487095,-1.7118372
2172,,-4.182964491150472,18.806126487536481,-13.1671476,0.0014876,38.8429756,0.7679331,-1.0755095,4.0000000,-0.5030829,1.0786589,22.0229740,-1.6479362
2173,,-4.175507851150472,18.806126487536481,-13.1643763,-0.0012397,29.7520657,0.7146537,-1.0243751,4.0000000,-0.4724859,1.0827682,22.5550652,-1.5762644
2174,,-4.168051211150472,18.806126487536481,-13.1615124,-0.0041322,20.6611576,0.6566956,-0.9716219,4.0000000,-0.4454118,1.0866672,23.0453434,-1.4978318
2175,,-4.309727371150472,18.798669847536480,-13.1949177,-0.0004959,15.7024794,-0.1829223,-0.7396638,4.0000000,-1.3887190,1.0217901,11.8529501,-0.0906088
2176,,-4.302270731150472,18.798669847536480,-13.1941319,-0.0013223,12.3966942,-0.0952690,-0.8131453,4.0000000,-1.3714137,1.0234212,12.2803812,-0.2548771
2177,,-4.294814091150472,18.798669847536480,-13.1932478,-0.0022314,9.9173555,-0.0070568,-0.8808367,4.0000000,-1.3329383,1.0252352,12.7366924,-0.4287350
2178,,-4.287357451150472,18.798669847536480,-13.1922598,-0.0033884,7.4380164,0.0833724,-0.9461521,4.0000000,-1.2814403,1.0272616,13.2261620,-0.6108639
2179,,-4.279900811150472,18.798669847536480,-13.1911621,-0.0046281,4.9586778,0.1722069,-1.0071458,4.0000000,-1.2192749,1.0295248,13.7507086,-0.7950166
2180,,-4.272444171150472,18.798669847536480,-13.1899509,0.0040496,44.6280975,0.2597623,-1.0609306,4.0000000,-1.1488761,1.0320487,14.3121500,-0.9729853
2181,,-4.264987531150472,18.798669847536480,-13.1886206,0.0027273,37.1900826,0.3432356,-1.1068327,5.0000000,-1.0728205,1.0348465,14.9061956,-1.1408451
2182,,-4.257530891150472,18.798669847536480,-13.1871681,0.0014050,30.5785122,0.4185691,-1.1440783,4.0000000,-0.9958864,1.0379165,15.5304413,-1.2922702
2183,,-4.250074251150473,18.798669847536480,-13.1855907,-0.0001653,23.9669418,0.4850081,-1.1720399,4.0000000,-0.9186490,1.0412734,16.1823826,-1.4254307
2184,,-4.242617611150473,18.798669847536480,-13.1838865,-0.0019008,18.1818180,0.5414556,-1.1886885,4.0000000,-0.8440531,1.0448853,16.8512859,-1.5333239
2185,,-4.235160971150473,18.798669847536480,-13.1820555,-0.0037190,13.2231407,0.5865187,-1.1954921,4.0000000,-0.7740335,1.0487182,17.5321884,-1.6169509
2186,,-4.227704331150473,18.798669847536480,-13.1800985,-0.0056198,9.0909090,0.6194752,-1.1934786,4.0000000,-0.7101353,1.0527647,18.2163391,-1.6768218
2187,,-4.220247691150472,18.798669847536480,-13.1780157,0.0022314,38.8429756,0.6441782,-1.1836215,4.0000000,-0.6532946,1.0569820,18.8998108,-1.7139485
2188,,-4.212791051150472,18.798669847536480,-13.1758099,-0.0000826,29.7520657,0.6553934,-1.1642194,4.0000000,-0.5996563,1.0613220,19.5740814,-1.7287825
2189,,-4.205334411150472,18.798669847536480,-13.1734838,-0.0023140,22.3140488,0.6506402,-1.1343430,4.0000000,-0.5489699,1.0657212,20.2312698,-1.7197162
2190,,-4.197877771150472,18.798669847536480,-13.1710424,-0.0046281,15.7024794,0.6355284,-1.0980051,4.0000000,-0.5029184,1.0701177,20.8611698,-1.6930918
2191,,-4.190421131150472,18.798669847536480,-13.1684895,0.0028926,42.9752083,0.6089154,-1.0549227,4.0000000,-0.4600319,1.0744598,21.4622192,-1.6498135
2192,,-4.182964491150472,18.798669847536480,-13.1658325,0.0001653,33.8842964,0.5728649,-1.0054396,4.0000000,-0.4205416,1.0786828,22.0272274,-1.5903376
2193,,-4.175507851150472,18.798669847536480,-13.1630764,-0.0025620,24.7933884,0.5292819,-0.9523995,4.0000000,-0.3840678,1.0827218,22.5501957,-1.5207312
2194,,-4.302270731150472,18.791213207536480,-13.1927414,-0.0028099,6.6115704,-0.2776631,-0.7353674,4.0000000,-1.3334938,1.0234866,12.2981405,-0.1372411
2195,,-4.294814091150472,18.791213207536480,-13.1918459,-0.0037190,4.9586778,-0.1958984,-0.8052492,4.0000000,-1.2986945,1.0253382,12.7621584,-0.3118039
2196,,-4.287357451150472,18.791213207536480,-13.1908503,-0.0048760,3.3057852,-0.1124514,-0.8727438,4.0000000,-1.2516828,1.0273933,13.2574434,-0.4938049
2197,,-4.279900811150472,18.791213207536480,-13.1897469,0.0038843,43.8016510,-0.0331529,-0.9340757,4.0000000,-1.1915768,1.0296800,13.7879543,-0.6765745
2198,,-4.272444171150472,18.791213207536480,-13.1885319,0.0026446,36.3636360,0.0461750,-0.9880832,4.0000000,-1.1210502,1.0322242,14.3514824,-0.8551164
2199,,-4.264987531150472,18.791213207536480,-13.1871996,0.0014050,29.7520657,0.1227407,-1.0354064,5.0000000,-1.0458676,1.0350331,14.9453611,-1.0249450
2200,,-4.257530891150472,18.791213207536480,-13.1857481,0.0000826,23.9669418,0.1936174,-1.0744444,4.0000000,-0.9666063,1.0381060,15.5698471,-1.1822826
2201,,-4.250074251150473,18.791213207536480,-13.1841736,-0.0014876,18.1818180,0.2542058,-1.1019983,4.0000000,-0.8852334,1.0414578,16.2182503,-1.3187634
2202,,-4.242617611150473,18.791213207536480,-13.1824732,-0.0032231,13.2231407,0.3090462,-1.1199337,4.0000000,-0.8067830,1.0450519,16.8834591,-1.4330845
2203,,-4.235160971150473,18.791213207536480,-13.1806479,-0.0050413,9.0909090,0.3533424,-1.1272331,4.0000000,-0.7312759,1.0488756,17.5597134,-1.5231904
2204,,-4.227704331150473,18.791213207536480,-13.1786966,0.0030579,42.1487617,0.3866819,-1.1257237,4.0000000,-0.6627523,1.0529070,18.2405262,-1.5886953
2205,,-4.220247691150472,18.791213207536480,-13.1766214,0.0008264,33.0578499,0.4082440,-1.1139235,4.0000000,-0.5968040,1.0570995,18.9198990,-1.6310431
2206,,-4.212791051150472,18.791213207536480,-13.1744242,-0.0014050,24.7933884,0.4190253,-1.0931334,4.0000000,-0.5346231,1.0614114,19.5894604,-1.6516439
2207,,-4.205334411150472,18.791213207536480,-13.1721077,-0.0035537,18.1818180,0.4181944,-1.0621793,4.0000000,-0.4764066,1.0657692,20.2380753,-1.6479521
2208,,-4.197877771150472,18.791213207536480,-13.1696768,0.0041322,47.1074371,0.4076442,-1.0248140,4.0000000,-0.4228775,1.0701149,20.8621426,-1.6267507
2209,,-4.190421131150472,18.791213207536480,-13.1671362,0.0015702,38.0165291,0.3891288,-0.9798102,4.0000000,-0.3734123,1.0744101,21.4562683,-1.5862082
