OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
6717,,-5.458049931150471,19.984275607536482,-13.2220821,-0.0032231,12.3966942,0.1494873,-0.4029008,4.0000000,-0.2895880,1.0389212,15.7312279,-0.5162135
6718,,-5.450593291150471,19.984275607536482,-13.2240067,-0.0013223,19.8347111,0.1400242,-0.3861367,4.0000000,-0.2928096,1.0380801,15.5646267,-0.4794639
6719,,-5.443136651150471,19.984275607536482,-13.2259045,0.0005785,28.9256191,0.1256658,-0.3658943,4.0000000,-0.2859728,1.0373343,15.4135761,-0.4458157
6720,,-5.435680011150471,19.984275607536482,-13.2277803,0.0025620,38.0165291,0.1044443,-0.3388255,4.0000000,-0.2684751,1.0367192,15.2905674,-0.4091758
6721,,-5.428223371150471,19.984275607536482,-13.2296362,0.0044628,47.1074371,0.0834613,-0.3151238,4.0000000,-0.2459703,1.0362339,15.1924696,-0.3842772
6722,,-5.420766731150471,19.984275607536482,-13.2314768,-0.0037190,9.9173555,0.0612148,-0.2924845,4.0000000,-0.2174426,1.0358719,15.1164484,-0.3675264
6723,,-5.413310091150471,19.984275607536482,-13.2333031,-0.0019008,16.5289249,0.0373774,-0.2706013,4.0000000,-0.1851868,1.0356034,15.0620584,-0.3560157
6724,,-5.405853451150471,19.984275607536482,-13.2351179,-0.0000826,24.7933884,0.0134662,-0.2510825,4.0000000,-0.1508773,1.0354463,15.0312452,-0.3512876
6725,,-5.398396811150471,19.984275607536482,-13.2369242,0.0018182,33.8842964,-0.0077017,-0.2385425,4.0000000,-0.1185918,1.0353816,15.0189533,-0.3584931
6726,,-5.390940171150471,19.984275607536482,-13.2387228,0.0036364,42.9752083,-0.0252653,-0.2322326,4.0000000,-0.0900309,1.0353798,15.0198765,-0.3744344
6727,,-5.383483531150471,19.984275607536482,-13.2405148,-0.0045455,7.4380164,-0.0387008,-0.2330357,4.0000000,-0.0672578,1.0354363,15.0314817,-0.3988136
6728,,-5.376026891150471,19.984275607536482,-13.2423010,-0.0027273,13.2231407,-0.0459092,-0.2406788,4.0000000,-0.0516245,1.0355006,15.0456963,-0.4297332
6729,,-5.368570251150471,19.984275607536482,-13.2440796,-0.0009917,19.8347111,-0.0436487,-0.2583396,4.0000000,-0.0469966,1.0355459,15.0573177,-0.4696826
6730,,-5.361113611150471,19.984275607536482,-13.2458496,0.0007438,28.0991745,-0.0326619,-0.2837128,4.0000000,-0.0518822,1.0355477,15.0600691,-0.5155435
6731,,-5.353656971150471,19.984275607536482,-13.2476082,0.0025620,37.1900826,-0.0083413,-0.3190691,4.0000000,-0.0693519,1.0354800,15.0473557,-0.5687863
6732,,-5.346200331150471,19.984275607536482,-13.2493525,0.0042975,46.2809906,0.0264199,-0.3609079,4.0000000,-0.0989004,1.0353007,15.0123672,-0.6229153
6733,,-5.338743691150471,19.984275607536482,-13.2510777,-0.0039669,8.2644625,0.0749566,-0.4116054,4.0000000,-0.1415651,1.0349989,14.9500313,-0.6816457
6734,,-5.331287051150471,19.984275607536482,-13.2527809,-0.0023140,13.2231407,0.1370817,-0.4702690,4.0000000,-0.1978496,1.0345354,14.8554087,-0.7426884
6735,,-5.323830411150471,19.984275607536482,-13.2544546,-0.0007438,19.0082645,0.2137575,-0.5377740,4.0000000,-0.2664061,1.0338781,14.7188921,-0.8091419
6736,,-5.316373771150471,19.984275607536482,-13.2560930,0.0008264,26.4462814,0.3026376,-0.6099865,4.0000000,-0.3470168,1.0330255,14.5381212,-0.8729562
6737,,-5.308917131150471,19.984275607536482,-13.2576885,0.0023140,34.7107430,0.4013752,-0.6849922,4.0000000,-0.4371616,1.0319709,14.3106155,-0.9328228
6738,,-5.301460491150471,19.984275607536482,-13.2592354,0.0038843,43.8016510,0.5092841,-0.7627300,4.0000000,-0.5352076,1.0307319,14.0366936,-0.9902524
6739,,-5.294003851150471,19.984275607536482,-13.2607260,-0.0046281,4.1322312,0.6203657,-0.8386684,4.0000000,-0.6380631,1.0293006,13.7139893,-1.0392737
6740,,-5.286547211150471,19.984275607536482,-13.2621517,-0.0031405,7.4380164,0.7347134,-0.9130905,4.0000000,-0.7459214,1.0277268,13.3476601,-1.0802596
6741,,-5.279090571150471,19.984275607536482,-13.2635069,-0.0017355,11.5702477,0.8433431,-0.9801805,4.0000000,-0.8540091,1.0260414,12.9428082,-1.1063519
6742,,-5.271633931150471,19.984275607536482,-13.2647848,-0.0005785,15.7024794,0.9407291,-1.0380455,4.0000000,-0.9594109,1.0242829,12.5044174,-1.1166801
6743,,-5.264177291150471,19.984275607536482,-13.2659807,0.0005785,20.6611576,1.0228020,-1.0851356,5.0000000,-1.0593593,1.0225090,12.0463715,-1.1109120
6744,,-5.256720651150471,19.984275607536482,-13.2670898,0.0016529,26.4462814,1.0865452,-1.1204261,5.0000000,-1.1503031,1.0207524,11.5726585,-1.0905490
6745,,-5.249264011150471,19.984275607536482,-13.2681093,0.0026446,32.2314034,1.1242756,-1.1398863,4.0000000,-1.2278268,1.0190735,11.0991220,-1.0519457
6746,,-5.241807371150472,19.984275607536482,-13.2690382,0.0036364,38.8429756,1.1317427,-1.1421665,4.0000000,-1.2850070,1.0175092,10.6375208,-0.9993260
6747,,-5.234350731150471,19.984275607536482,-13.2698765,0.0044628,45.4545441,1.1150626,-1.1310903,4.0000000,-1.3223677,1.0160781,10.1982746,-0.9398130
6748,,-5.226894091150472,19.984275607536482,-13.2706261,-0.0047934,0.0000000,1.0718060,-1.1041361,4.0000000,-1.3338042,1.0148045,9.7904253,-0.8744678
6749,,-5.219437451150472,19.984275607536482,-13.2712898,-0.0042149,0.0000000,1.0049610,-1.0626330,4.0000000,-1.3156815,1.0137019,9.4209633,-0.8095847
6750,,-5.211980811150472,19.984275607536482,-13.2718716,-0.0037190,0.0000000,0.9182544,-1.0090803,4.0000000,-1.2711005,1.0127664,9.0958452,-0.7470600
6751,,-5.204524171150472,19.984275607536482,-13.2723789,-0.0033058,0.0000000,0.8217424,-0.9484878,4.0000000,-1.2050999,1.0119749,8.8129425,-0.6918757
6752,,-5.197067531150472,19.984275607536482,-13.2728157,-0.0029752,0.0000000,0.7207246,-0.8820938,4.0000000,-1.1174021,1.0113153,8.5705004,-0.6467854
6753,,-5.189610891150472,19.984275607536482,-13.2731905,-0.0025620,0.0000000,0.6178655,-0.8115798,4.0000000,-1.0131310,1.0107766,8.3655672,-0.6100285
6754,,-5.182154251150472,19.984275607536482,-13.2735109,-0.0022314,0.0000000,0.5202772,-0.7417383,4.0000000,-0.9032684,1.0103337,8.1944551,-0.5802082
6755,,-5.174697611150472,19.984275607536482,-13.2737818,-0.0019835,0.0000000,0.4337153,-0.6769301,4.0000000,-0.7971113,1.0099632,8.0488367,-0.5567490
6756,,-5.167240971150472,19.984275607536482,-13.2740116,-0.0017355,0.0000000,0.3591633,-0.6186521,4.0000000,-0.6980935,1.0096469,7.9220548,-0.5392108
6757,,-5.159784331150472,19.984275607536482,-13.2742043,-0.0015702,0.0000000,0.2967990,-0.5674157,4.0000000,-0.6095545,1.0093696,7.8083920,-0.5252769
6758,,-5.152327691150472,19.984275607536482,-13.2743664,-0.0014050,0.0000000,0.2492368,-0.5268306,4.0000000,-0.5391094,1.0091202,7.7057409,-0.5145516
6759,,-5.144871051150472,19.984275607536482,-13.2745008,-0.0012397,0.0000000,0.2167780,-0.4983711,4.0000000,-0.4896662,1.0088897,7.6096492,-0.5070759
6760,,-5.137414411150472,19.984275607536482,-13.2746105,-0.0011570,0.0000000,0.1975051,-0.4816065,4.0000000,-0.4591534,1.0086701,7.5159602,-0.5040596
6761,,-5.129957771150472,19.984275607536482,-13.2746954,-0.0010744,0.0000000,0.1881591,-0.4741499,4.0000000,-0.4453368,1.0084580,7.4236426,-0.5029628
6762,,-5.122501131150472,19.984275607536482,-13.2747583,-0.0009917,0.0000000,0.1908721,-0.4776995,4.0000000,-0.4505523,1.0082515,7.3330874,-0.5048466
6763,,-5.115044491150472,19.984275607536482,-13.2747955,-0.0009091,0.0000000,0.2023052,-0.4898738,4.0000000,-0.4709242,1.0080503,7.2447081,-0.5088234
6764,,-5.107587851150472,19.984275607536482,-13.2748079,-0.0009091,0.0000000,0.2205602,-0.5090081,5.0000000,-0.5032879,1.0078608,7.1592169,-0.5147284
6765,,-5.100131211150472,19.984275607536482,-13.2747917,-0.0009091,0.0000000,0.2433815,-0.5329456,4.0000000,-0.5437988,1.0076864,7.0798945,-0.5220923
6766,,-5.092674571150472,19.984275607536482,-13.2747431,-0.0009091,0.0000000,0.2698497,-0.5609840,4.0000000,-0.5888867,1.0075320,7.0082903,-0.5330812
6767,,-5.085217931150471,19.984275607536482,-13.2746601,-0.0009091,0.0000000,0.2961265,-0.5899774,4.0000000,-0.6347694,1.0074042,6.9491854,-0.5451854
6768,,-5.077761291150471,19.984275607536482,-13.2745380,-0.0009917,0.0000000,0.3219922,-0.6196986,4.0000000,-0.6778755,1.0073097,6.9044905,-0.5615218
6769,,-5.070304651150471,19.984275607536482,-13.2743731,-0.0010744,0.0000000,0.3442724,-0.6479692,4.0000000,-0.7136868,1.0072559,6.8794265,-0.5822518
6770,,-5.062848011150471,19.984275607536482,-13.2741613,-0.0012397,0.0000000,0.3593955,-0.6718976,4.0000000,-0.7359676,1.0072496,6.8769555,-0.6078277
6771,,-5.055391371150471,19.984275607536482,-13.2739000,-0.0014050,0.0000000,0.3663744,-0.6912206,4.0000000,-0.7449028,1.0072994,6.9008656,-0.6375385
6772,,-5.047934731150471,19.984275607536482,-13.2735853,-0.0016529,0.0000000,0.3662496,-0.7066693,4.0000000,-0.7392389,1.0074123,6.9527893,-0.6740997
6773,,-5.040478091150471,19.984275607536482,-13.2732143,-0.0019835,0.0000000,0.3540229,-0.7143854,4.0000000,-0.7129497,1.0075929,7.0377278,-0.7158211
6774,,-5.033021451150471,19.984275607536482,-13.2727852,-0.0023967,0.0000000,0.3324461,-0.7165434,4.0000000,-0.6711147,1.0078406,7.1523395,-0.7619722
6775,,-5.025564811150471,19.984275607536482,-13.2722960,-0.0028926,0.0000000,0.3019548,-0.7129241,4.0000000,-0.6134300,1.0081600,7.2961197,-0.8124182
6776,,-5.018108171150471,19.984275607536482,-13.2717457,-0.0034711,0.0000000,0.2635760,-0.7028032,4.0000000,-0.5430247,1.0085508,7.4681830,-0.8625816
6777,,-5.010651531150471,19.984275607536482,-13.2711334,-0.0042149,0.0000000,0.2191797,-0.6857158,4.0000000,-0.4637129,1.0090032,7.6610560,-0.9077187
6778,,-5.480419851150471,19.976818967536481,-13.2153273,0.0000000,28.0991745,0.1180535,-0.4005932,4.0000000,-0.1956146,1.0418897,16.3062687,-0.6055717
6779,,-5.472963211150471,19.976818967536481,-13.2173367,0.0019835,37.1900826,0.1375221,-0.4096228,4.0000000,-0.2358334,1.0409158,16.1199932,-0.5834121
6780,,-5.465506571150471,19.976818967536481,-13.2193146,0.0040496,46.2809906,0.1464407,-0.4088257,4.0000000,-0.2651225,1.0399523,15.9332142,-0.5525288
6781,,-5.458049931150471,19.976818967536481,-13.2212620,-0.0039669,9.9173555,0.1468432,-0.4014297,4.0000000,-0.2825736,1.0390626,15.7590914,-0.5202857
6782,,-5.450593291150471,19.976818967536481,-13.2231827,-0.0020661,16.5289249,0.1424053,-0.3910147,4.0000000,-0.2919036,1.0382400,15.5973072,-0.4901259
6783,,-5.443136651150471,19.976818967536481,-13.2250767,-0.0001653,24.7933884,0.1312208,-0.3748734,4.0000000,-0.2892260,1.0374912,15.4462214,-0.4605207
6784,,-5.435680011150471,19.976818967536481,-13.2269478,0.0017355,33.8842964,0.1134317,-0.3523690,4.0000000,-0.2769169,1.0368581,15.3177929,-0.4278211
6785,,-5.428223371150471,19.976818967536481,-13.2287979,0.0036364,42.9752083,0.0936991,-0.3303185,4.0000000,-0.2555026,1.0363330,15.2132149,-0.4051345
6786,,-5.420766731150471,19.976818967536481,-13.2306299,-0.0045455,7.4380164,0.0741823,-0.3111513,4.0000000,-0.2300892,1.0359209,15.1285343,-0.3922134
6787,,-5.413310091150471,19.976818967536481,-13.2324476,-0.0027273,13.2231407,0.0513335,-0.2905055,4.0000000,-0.1974033,1.0356070,15.0628672,-0.3836076
6788,,-5.405853451150471,19.976818967536481,-13.2342520,-0.0009091,20.6611576,0.0278302,-0.2717156,4.0000000,-0.1634165,1.0353978,15.0199947,-0.3800147
6789,,-5.398396811150471,19.976818967536481,-13.2360458,0.0008264,28.9256191,0.0052620,-0.2564845,4.0000000,-0.1275824,1.0352781,14.9958305,-0.3853866
6790,,-5.390940171150471,19.976818967536481,-13.2378302,0.0026446,38.0165291,-0.0147531,-0.2479946,4.0000000,-0.0942247,1.0352166,14.9853296,-0.4017645
6791,,-5.383483531150471,19.976818967536481,-13.2396059,0.0044628,47.1074371,-0.0306503,-0.2452248,4.0000000,-0.0657655,1.0352198,14.9868221,-0.4246841
6792,,-5.376026891150471,19.976818967536481,-13.2413740,-0.0037190,9.9173555,-0.0415627,-0.2490593,4.0000000,-0.0443143,1.0352557,14.9948082,-0.4538043
6793,,-5.368570251150471,19.976818967536481,-13.2431335,-0.0019835,15.7024794,-0.0444675,-0.2601507,4.0000000,-0.0316574,1.0352960,15.0045996,-0.4886439
6794,,-5.361113611150471,19.976818967536481,-13.2448845,-0.0002479,23.1404953,-0.0385921,-0.2803050,4.0000000,-0.0304857,1.0353053,15.0080357,-0.5301243
6795,,-5.353656971150471,19.976818967536481,-13.2466230,0.0014876,31.4049587,-0.0212363,-0.3102386,4.0000000,-0.0409059,1.0352539,14.9993925,-0.5795713
6796,,-5.346200331150471,19.976818967536481,-13.2483482,0.0032231,40.4958687,0.0058489,-0.3476042,4.0000000,-0.0630038,1.0351143,14.9719849,-0.6322047
6797,,-5.338743691150471,19.976818967536481,-13.2500544,-0.0050413,5.7851238,0.0470012,-0.3939958,4.0000000,-0.0994552,1.0348648,14.9224577,-0.6885364
6798,,-5.331287051150471,19.976818967536481,-13.2517395,-0.0033884,9.9173555,0.1012853,-0.4473614,4.0000000,-0.1499223,1.0344772,14.8421650,-0.7448004
6799,,-5.323830411150471,19.976818967536481,-13.2533960,-0.0018182,14.8760328,0.1718813,-0.5117772,4.0000000,-0.2155252,1.0339147,14.7261496,-0.8080292
6800,,-5.316373771150471,19.976818967536481,-13.2550201,-0.0001653,21.4876041,0.2552505,-0.5810457,4.0000000,-0.2942658,1.0331635,14.5669050,-0.8678256
6801,,-5.308917131150471,19.976818967536481,-13.2566032,0.0013223,28.9256191,0.3504088,-0.6556262,4.0000000,-0.3832729,1.0322151,14.3635263,-0.9279796
6802,,-5.301460491150471,19.976818967536481,-13.2581396,0.0028099,37.1900826,0.4536514,-0.7314239,4.0000000,-0.4807803,1.0310900,14.1167364,-0.9820674
6803,,-5.294003851150471,19.976818967536481,-13.2596216,0.0042149,45.4545441,0.5643367,-0.8081186,4.0000000,-0.5867920,1.0297694,13.8197384,-1.0294452
6804,,-5.286547211150471,19.976818967536481,-13.2610407,-0.0042975,4.9586778,0.6789050,-0.8832222,4.0000000,-0.6986647,1.0282929,13.4823437,-1.0677795
6805,,-5.279090571150471,19.976818967536481,-13.2623920,-0.0028926,8.2644625,0.7900673,-0.9519258,4.0000000,-0.8121750,1.0267001,13.1026506,-1.0916767
6806,,-5.271633931150471,19.976818967536481,-13.2636681,-0.0016529,11.5702477,0.8911069,-1.0121255,4.0000000,-0.9230016,1.0250223,12.6909151,-1.1012493
6807,,-5.264177291150471,19.976818967536481,-13.2648640,-0.0004959,15.7024794,0.9818372,-1.0632267,5.0000000,-1.0306365,1.0233133,12.2570114,-1.0958167
6808,,-5.256720651150471,19.976818967536481,-13.2659750,0.0005785,20.6611576,1.0524888,-1.1016443,4.0000000,-1.1298503,1.0216064,11.8042183,-1.0734382
6809,,-5.249264011150471,19.976818967536481,-13.2669973,0.0015702,25.6198349,1.0975506,-1.1241066,4.0000000,-1.2140059,1.0199535,11.3505697,-1.0342075
6810,,-5.241807371150472,19.976818967536481,-13.2679300,0.0025620,31.4049587,1.1171472,-1.1318717,4.0000000,-1.2792990,1.0184050,10.9054365,-0.9844442
6811,,-5.234350731150471,19.976818967536481,-13.2687740,0.0033884,37.1900826,1.1095061,-1.1247327,4.0000000,-1.3232483,1.0169827,10.4784508,-0.9262172
6812,,-5.226894091150472,19.976818967536481,-13.2695293,0.0041322,42.9752083,1.0679632,-1.0989873,4.0000000,-1.3366112,1.0157030,10.0797224,-0.8613635
6813,,-5.219437451150472,19.976818967536481,-13.2701988,-0.0052066,0.0000000,1.0056636,-1.0601814,4.0000000,-1.3215046,1.0145828,9.7177200,-0.7988582
6814,,-5.211980811150472,19.976818967536481,-13.2707882,-0.0046281,0.0000000,0.9221968,-1.0094062,4.0000000,-1.2793851,1.0136235,9.3947124,-0.7394273
6815,,-5.204524171150472,19.976818967536481,-13.2713032,-0.0042149,0.0000000,0.8279535,-0.9509235,4.0000000,-1.2137269,1.0128073,9.1118488,-0.6881202
6816,,-5.197067531150472,19.976818967536481,-13.2717485,-0.0038843,0.0000000,0.7253309,-0.8849941,4.0000000,-1.1248199,1.0121143,8.8655405,-0.6451683
6817,,-5.189610891150472,19.976818967536481,-13.2721319,-0.0034711,0.0000000,0.6226113,-0.8159079,4.0000000,-1.0198612,1.0115393,8.6556282,-0.6119546
6818,,-5.182154251150472,19.976818967536481,-13.2724600,-0.0031405,0.0000000,0.5256649,-0.7477360,4.0000000,-0.9092752,1.0110637,8.4763117,-0.5861967
6819,,-5.174697611150472,19.976818967536481,-13.2727404,-0.0028926,0.0000000,0.4372995,-0.6828947,4.0000000,-0.8005790,1.0106612,8.3224831,-0.5652104
6820,,-5.167240971150472,19.976818967536481,-13.2729788,-0.0026446,0.0000000,0.3601300,-0.6238245,4.0000000,-0.6994341,1.0103104,8.1875687,-0.5482150
6821,,-5.159784331150472,19.976818967536481,-13.2731810,-0.0024793,0.0000000,0.2967767,-0.5727203,4.0000000,-0.6109200,1.0099992,8.0653248,-0.5345208
6822,,-5.152327691150472,19.976818967536481,-13.2733526,-0.0023140,0.0000000,0.2491608,-0.5327230,4.0000000,-0.5406502,1.0097220,7.9542017,-0.5247958
6823,,-5.144871051150472,19.976818967536481,-13.2734966,-0.0021488,0.0000000,0.2159252,-0.5031415,4.0000000,-0.4897493,1.0094690,7.8494940,-0.5165337
6824,,-5.137414411150472,19.976818967536481,-13.2736158,-0.0020661,0.0000000,0.1955209,-0.4847326,4.0000000,-0.4582023,1.0092279,7.7512589,-0.5112630
6825,,-5.129957771150472,19.976818967536481,-13.2737122,-0.0019835,0.0000000,0.1865830,-0.4765674,4.0000000,-0.4454114,1.0089957,7.6542492,-0.5077235
6826,,-5.122501131150472,19.976818967536481,-13.2737846,-0.0019008,0.0000000,0.1890153,-0.4791569,4.0000000,-0.4504733,1.0087732,7.5600319,-0.5078406
6827,,-5.115044491150472,19.976818967536481,-13.2738342,-0.0018182,0.0000000,0.1992977,-0.4898718,4.0000000,-0.4709127,1.0085578,7.4674468,-0.5088310
6828,,-5.107587851150472,19.976818967536481,-13.2738571,-0.0018182,0.0000000,0.2152583,-0.5065746,5.0000000,-0.5019532,1.0083530,7.3787799,-0.5111961
6829,,-5.100131211150472,19.976818967536481,-13.2738514,-0.0018182,0.0000000,0.2367484,-0.5295177,4.0000000,-0.5440397,1.0081606,7.2923713,-0.5149955
6830,,-5.092674571150472,19.976818967536481,-13.2738152,-0.0018182,0.0000000,0.2592385,-0.5546240,4.0000000,-0.5892382,1.0079838,7.2147841,-0.5200097
6831,,-5.085217931150471,19.976818967536481,-13.2737427,-0.0018182,0.0000000,0.2795505,-0.5799720,4.0000000,-0.6341023,1.0078325,7.1469460,-0.5258418
6832,,-5.077761291150471,19.976818967536481,-13.2736330,-0.0019008,0.0000000,0.2975787,-0.6055698,4.0000000,-0.6759735,1.0077132,7.0918560,-0.5351662
6833,,-5.070304651150471,19.976818967536481,-13.2734795,-0.0019835,0.0000000,0.3104187,-0.6297307,4.0000000,-0.7101343,1.0076296,7.0544434,-0.5493271
6834,,-5.062848011150471,19.976818967536481,-13.2732811,-0.0021488,0.0000000,0.3156047,-0.6495705,4.0000000,-0.7298624,1.0075923,7.0376034,-0.5692787
6835,,-5.055391371150471,19.976818967536481,-13.2730322,-0.0023140,0.0000000,0.3136072,-0.6657981,4.0000000,-0.7361069,1.0076073,7.0435123,-0.5954892
6836,,-5.047934731150471,19.976818967536481,-13.2727308,-0.0025620,0.0000000,0.3032675,-0.6779341,4.0000000,-0.7254296,1.0076780,7.0775371,-0.6304386
6837,,-5.040478091150471,19.976818967536481,-13.2723742,-0.0028926,0.0000000,0.2819745,-0.6821349,4.0000000,-0.6921397,1.0078140,7.1401615,-0.6721300
6838,,-5.033021451150471,19.976818967536481,-13.2719593,-0.0033058,0.0000000,0.2525561,-0.6815252,4.0000000,-0.6435183,1.0080116,7.2289171,-0.7195321
6839,,-5.025564811150471,19.976818967536481,-13.2714863,-0.0038017,0.0000000,0.2143166,-0.6753920,4.0000000,-0.5786798,1.0082755,7.3471293,-0.7721042
6840,,-5.472963211150471,19.969362327536480,-13.2165089,0.0011570,33.0578499,0.1209627,-0.3946621,4.0000000,-0.2107901,1.0409151,16.1199512,-0.5785340
6841,,-5.465506571150471,19.969362327536480,-13.2184801,0.0032231,42.1487617,0.1352925,-0.3991758,4.0000000,-0.2462659,1.0400208,15.9484320,-0.5520856
6842,,-5.458049931150471,19.969362327536480,-13.2204218,-0.0047934,7.4380164,0.1427861,-0.3991021,4.0000000,-0.2737048,1.0391819,15.7840281,-0.5244994
6843,,-5.450593291150471,19.969362327536480,-13.2223377,-0.0028926,13.2231407,0.1418736,-0.3924754,4.0000000,-0.2880537,1.0383933,15.6275530,-0.4968971
6844,,-5.443136651150471,19.969362327536480,-13.2242270,-0.0009917,20.6611576,0.1356995,-0.3824304,4.0000000,-0.2924030,1.0376514,15.4799967,-0.4724579
6845,,-5.435680011150471,19.969362327536480,-13.2260923,0.0008264,29.7520657,0.1217756,-0.3649515,4.0000000,-0.2852419,1.0370082,15.3493280,-0.4446612
6846,,-5.428223371150471,19.969362327536480,-13.2279367,0.0027273,38.8429756,0.1056366,-0.3477337,4.0000000,-0.2684126,1.0364646,15.2383108,-0.4270548
6847,,-5.420766731150471,19.969362327536480,-13.2297630,0.0045455,47.9338837,0.0870309,-0.3295159,4.0000000,-0.2440460,1.0360031,15.1455326,-0.4149859
6848,,-5.413310091150471,19.969362327536480,-13.2315712,-0.0036364,9.9173555,0.0662825,-0.3114305,4.0000000,-0.2136905,1.0356349,15.0693026,-0.4091704
6849,,-5.405853451150471,19.969362327536480,-13.2333651,-0.0018182,16.5289249,0.0431883,-0.2929359,4.0000000,-0.1790544,1.0353703,15.0152674,-0.4068174
6850,,-5.398396811150471,19.969362327536480,-13.2351465,-0.0000826,23.9669418,0.0214839,-0.2786613,4.0000000,-0.1437287,1.0352000,14.9790144,-0.4135938
6851,,-5.390940171150471,19.969362327536480,-13.2369175,0.0017355,33.0578499,0.0001917,-0.2679248,4.0000000,-0.1075230,1.0350906,14.9571753,-0.4283266
6852,,-5.383483531150471,19.969362327536480,-13.2386770,0.0035537,42.1487617,-0.0182038,-0.2617856,4.0000000,-0.0743453,1.0350356,14.9476004,-0.4492258
