OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
7183,,-3.071925131150471,22.400226967536479,-12.7666788,0.0015702,21.4876041,0.0688871,-0.3272634,4.0000000,-0.3074650,1.0142788,9.6265717,-0.3470617,0.3069074
7184,,-3.064468491150471,22.400226967536479,-12.7676210,0.0025620,28.0991745,0.0671402,-0.3332159,4.0000000,-0.3209323,1.0137546,9.4486170,-0.3454995,0.3268669
7185,,-3.057011851150471,22.400226967536479,-12.7685328,0.0034711,35.5371895,0.0639561,-0.3360786,4.0000000,-0.3314958,1.0132356,9.2698154,-0.3406613,0.3412803
7186,,-3.049555211150471,22.400226967536479,-12.7694130,0.0043802,43.8016510,0.0601782,-0.3386858,4.0000000,-0.3441543,1.0127119,9.0876684,-0.3332173,0.3562913
7187,,-3.042098571150471,22.400226967536479,-12.7702599,-0.0047934,0.0000000,0.0561973,-0.3405727,5.0000000,-0.3573673,1.0121958,8.9033184,-0.3237781,0.3696857
7188,,-3.034641931150471,22.400226967536479,-12.7710733,-0.0038843,0.0000000,0.0510878,-0.3400693,4.0000000,-0.3687356,1.0116923,8.7177973,-0.3114030,0.3785764
7189,,-3.027185291150471,22.400226967536479,-12.7718534,-0.0030579,0.0000000,0.0453204,-0.3381196,4.0000000,-0.3796266,1.0111985,8.5326843,-0.2966125,0.3847184
7190,,-3.019728651150471,22.400226967536479,-12.7725992,-0.0023967,0.0000000,0.0389130,-0.3340063,4.0000000,-0.3882766,1.0107188,8.3510609,-0.2797360,0.3861312
7191,,-3.012272011150471,22.400226967536479,-12.7733107,-0.0017355,0.8264463,0.0317380,-0.3286706,4.0000000,-0.3971533,1.0102600,8.1715555,-0.2601879,0.3859430
7192,,-3.004815371150471,22.400226967536479,-12.7739878,-0.0010744,2.4793389,0.0239168,-0.3233022,4.0000000,-0.4080030,1.0098252,7.9969068,-0.2386014,0.3872938
7193,,-2.997358731150471,22.400226967536479,-12.7746305,-0.0004959,4.1322312,0.0162040,-0.3152869,4.0000000,-0.4155349,1.0094054,7.8253837,-0.2150389,0.3816379
7194,,-2.989902091150471,22.400226967536479,-12.7752380,0.0000826,6.6115704,0.0084487,-0.3050817,4.0000000,-0.4213994,1.0090104,7.6608148,-0.1887639,0.3710524
7195,,-2.982445451150471,22.400226967536479,-12.7758131,0.0005785,9.0909090,0.0003045,-0.2946104,4.0000000,-0.4273680,1.0086410,7.5036230,-0.1618529,0.3615193
7196,,-2.974988811150471,22.400226967536479,-12.7763538,0.0010744,12.3966942,-0.0079902,-0.2850760,4.0000000,-0.4356344,1.0082890,7.3507547,-0.1345176,0.3554579
7197,,-2.967532171150471,22.400226967536479,-12.7768612,0.0014876,15.7024794,-0.0157165,-0.2716778,4.0000000,-0.4387436,1.0079625,7.2036333,-0.1046119,0.3401856
7198,,-2.960075531150471,22.400226967536479,-12.7773371,0.0019835,19.8347111,-0.0241091,-0.2570509,4.0000000,-0.4397334,1.0076616,7.0678210,-0.0743684,0.3251796
7199,,-2.952618891150470,22.400226967536479,-12.7777815,0.0023967,23.9669418,-0.0317740,-0.2424078,4.0000000,-0.4397578,1.0073823,6.9396648,-0.0450578,0.3104269
7200,,-2.945162251150471,22.400226967536479,-12.7781944,0.0028099,28.0991745,-0.0380030,-0.2282319,4.0000000,-0.4394677,1.0071276,6.8185444,-0.0169961,0.2953913
7201,,-2.937705611150471,22.400226967536479,-12.7785788,0.0033058,33.0578499,-0.0439456,-0.2123493,4.0000000,-0.4364422,1.0068941,6.7059789,0.0117436,0.2784333
7202,,-2.930248971150471,22.400226967536479,-12.7789335,0.0037190,37.1900826,-0.0495916,-0.1959718,4.0000000,-0.4316491,1.0066743,6.6000228,0.0397055,0.2621573
7203,,-2.922792331150471,22.400226967536479,-12.7792606,0.0040496,40.4958687,-0.0550091,-0.1783754,4.0000000,-0.4239611,1.0064745,6.5014987,0.0672103,0.2458288
7204,,-2.915335691150471,22.400226967536479,-12.7795610,0.0043802,43.8016510,-0.0597133,-0.1602852,4.0000000,-0.4140394,1.0062945,6.4107380,0.0934689,0.2299449
7205,,-2.907879051150471,22.400226967536479,-12.7798357,0.0047107,47.1074371,-0.0645835,-0.1407272,4.0000000,-0.4021719,1.0061308,6.3265634,0.1207174,0.2153940
7206,,-2.900422411150471,22.400226967536479,-12.7800875,-0.0049587,0.0000000,-0.0684435,-0.1214009,4.0000000,-0.3892912,1.0059791,6.2488322,0.1464894,0.2021645
7207,,-2.892965771150471,22.400226967536479,-12.7803154,-0.0047107,0.0000000,-0.0715428,-0.1008602,4.0000000,-0.3733658,1.0058362,6.1750546,0.1716455,0.1894258
7208,,-2.885509131150471,22.400226967536479,-12.7805223,-0.0044628,0.0000000,-0.0731755,-0.0798371,4.0000000,-0.3541060,1.0057052,6.1048450,0.1944317,0.1768310
7209,,-2.878052491150471,22.400226967536479,-12.7807093,-0.0042975,0.0000000,-0.0746244,-0.0597715,4.0000000,-0.3353760,1.0055820,6.0387330,0.2158330,0.1679800
7210,,-2.870595851150471,22.400226967536479,-12.7808781,-0.0040496,0.0000000,-0.0752601,-0.0399418,4.0000000,-0.3158309,1.0054640,5.9758105,0.2359473,0.1608593
7211,,-2.863139211150471,22.400226967536479,-12.7810287,-0.0038017,0.0000000,-0.0745063,-0.0191459,4.0000000,-0.2926620,1.0053509,5.9147420,0.2543701,0.1539636
7212,,-2.855682571150471,22.400226967536479,-12.7811642,-0.0036364,0.0000000,-0.0731674,0.0009288,4.0000000,-0.2693250,1.0052427,5.8554010,0.2711826,0.1494301
7213,,-2.848225931150471,22.400226967536479,-12.7812862,-0.0034711,0.0000000,-0.0720555,0.0200452,4.0000000,-0.2474800,1.0051380,5.7950006,0.2875705,0.1485187
7214,,-3.288167691150471,22.392770327536482,-12.7309494,-0.0042149,1.6528926,-0.1441395,-0.0329776,4.0000000,0.2207237,1.0184200,10.9180384,-0.2866789,0.3135896
7215,,-3.280711051150471,22.392770327536482,-12.7322521,-0.0029752,4.9586778,-0.1292647,-0.0497085,4.0000000,0.1997404,1.0186738,10.9900789,-0.2991574,0.2871585
7216,,-3.273254411150471,22.392770327536482,-12.7335558,-0.0015702,9.9173555,-0.1147445,-0.0642611,4.0000000,0.1791467,1.0188985,11.0553551,-0.3076688,0.2627167
7217,,-3.265797771150471,22.392770327536482,-12.7348585,-0.0000826,15.7024794,-0.1007001,-0.0771142,4.0000000,0.1586618,1.0190985,11.1124306,-0.3128903,0.2400219
7218,,-3.258341131150471,22.392770327536482,-12.7361603,0.0013223,23.1404953,-0.0865864,-0.0916058,4.0000000,0.1366707,1.0192660,11.1610022,-0.3198822,0.2197945
7219,,-3.250884491150471,22.392770327536482,-12.7374582,0.0026446,31.4049587,-0.0728253,-0.1031985,4.0000000,0.1146070,1.0194068,11.2006817,-0.3210040,0.1996601
7220,,-3.243427851150471,22.392770327536482,-12.7387543,0.0038843,40.4958687,-0.0597572,-0.1130964,4.0000000,0.0923710,1.0195227,11.2321262,-0.3185638,0.1806087
7221,,-3.235971211150471,22.392770327536482,-12.7400455,-0.0049587,0.8264463,-0.0473945,-0.1205949,4.0000000,0.0706521,1.0196115,11.2590914,-0.3118419,0.1615331
7222,,-3.228514571150471,22.392770327536482,-12.7413321,-0.0038017,3.3057852,-0.0356299,-0.1307031,4.0000000,0.0474372,1.0196809,11.2787504,-0.3088434,0.1470703
7223,,-3.221057931150471,22.392770327536482,-12.7426138,-0.0025620,6.6115704,-0.0252814,-0.1382104,4.0000000,0.0263976,1.0197271,11.2893629,-0.3028184,0.1335227
7224,,-3.213601291150471,22.392770327536482,-12.7438908,-0.0011570,11.5702477,-0.0156005,-0.1454737,4.0000000,0.0051765,1.0197444,11.2956123,-0.2961239,0.1216429
7225,,-3.206144651150471,22.392770327536482,-12.7451601,0.0001653,17.3553715,-0.0065011,-0.1529817,4.0000000,-0.0159368,1.0197406,11.2958784,-0.2900265,0.1118140
7226,,-3.198688011150471,22.392770327536482,-12.7464237,0.0014876,24.7933884,0.0025522,-0.1616817,4.0000000,-0.0379061,1.0197113,11.2850904,-0.2854573,0.1042260
7227,,-3.191231371150471,22.392770327536482,-12.7476797,0.0027273,33.0578499,0.0099951,-0.1687750,4.0000000,-0.0564838,1.0196463,11.2672586,-0.2810661,0.0984325
7228,,-3.183774731150470,22.392770327536482,-12.7489271,0.0039669,42.1487617,0.0168335,-0.1766102,4.0000000,-0.0745467,1.0195502,11.2410698,-0.2786736,0.0954852
7229,,-3.176318091150470,22.392770327536482,-12.7501650,-0.0048760,0.8264463,0.0230350,-0.1842308,4.0000000,-0.0919138,1.0194304,11.2073240,-0.2765479,0.0941128
7230,,-3.168861451150470,22.392770327536482,-12.7513933,-0.0037190,2.4793389,0.0289475,-0.1923501,4.0000000,-0.1091381,1.0192871,11.1650352,-0.2755621,0.0946834
7231,,-3.161404811150470,22.392770327536482,-12.7526112,-0.0024793,5.7851238,0.0349836,-0.2019066,4.0000000,-0.1276188,1.0191019,11.1128330,-0.2761944,0.0980415
7232,,-3.153948171150470,22.392770327536482,-12.7538157,-0.0012397,9.9173555,0.0407291,-0.2126996,4.0000000,-0.1455325,1.0188793,11.0501204,-0.2798666,0.1050102
7233,,-3.146491531150470,22.392770327536482,-12.7550077,-0.0000826,14.8760328,0.0459791,-0.2237772,4.0000000,-0.1625652,1.0186288,10.9759312,-0.2849893,0.1145512
7234,,-3.139034891150470,22.392770327536482,-12.7561846,0.0011570,21.4876041,0.0502258,-0.2337027,4.0000000,-0.1784722,1.0183364,10.8904057,-0.2889332,0.1249784
7235,,-3.131578251150470,22.392770327536482,-12.7573442,0.0023140,28.9256191,0.0540950,-0.2444036,4.0000000,-0.1930058,1.0180092,10.7954683,-0.2958014,0.1385801
7236,,-3.124121611150471,22.392770327536482,-12.7584867,0.0034711,37.1900826,0.0580850,-0.2563045,4.0000000,-0.2094858,1.0176518,10.6903992,-0.3031232,0.1555191
7237,,-3.116664971150471,22.392770327536482,-12.7596092,0.0045455,46.2809906,0.0615865,-0.2682478,4.0000000,-0.2258385,1.0172632,10.5722294,-0.3106570,0.1747495
7238,,-3.109208331150471,22.392770327536482,-12.7607107,-0.0044628,0.0000000,0.0641585,-0.2785540,4.0000000,-0.2413747,1.0168478,10.4448690,-0.3157333,0.1932498
7239,,-3.101751691150471,22.392770327536482,-12.7617903,-0.0033884,1.6528926,0.0663748,-0.2896121,4.0000000,-0.2574251,1.0163985,10.3071709,-0.3217992,0.2151850
7240,,-3.094295051150471,22.392770327536482,-12.7628450,-0.0023140,4.1322312,0.0679439,-0.3007195,4.0000000,-0.2729399,1.0159204,10.1586857,-0.3284992,0.2395480
7241,,-3.086838411150471,22.392770327536482,-12.7638741,-0.0012397,7.4380164,0.0677752,-0.3082942,4.0000000,-0.2854981,1.0154235,9.9996777,-0.3310905,0.2592582
7242,,-3.079381771150471,22.392770327536482,-12.7648754,-0.0002479,11.5702477,0.0667385,-0.3153911,4.0000000,-0.2990470,1.0149226,9.8381290,-0.3317353,0.2799961
7243,,-3.071925131150471,22.392770327536482,-12.7658491,0.0007438,16.5289249,0.0649072,-0.3222873,4.0000000,-0.3120592,1.0144076,9.6673651,-0.3325154,0.3021719
7244,,-3.064468491150471,22.392770327536482,-12.7667933,0.0017355,22.3140488,0.0626070,-0.3282366,4.0000000,-0.3255136,1.0138758,9.4906940,-0.3309597,0.3230538
7245,,-3.057011851150471,22.392770327536482,-12.7677059,0.0026446,28.9256191,0.0595322,-0.3315564,4.0000000,-0.3382289,1.0133491,9.3105831,-0.3248840,0.3384523
7246,,-3.049555211150471,22.392770327536482,-12.7685871,0.0035537,36.3636360,0.0556216,-0.3339412,4.0000000,-0.3498307,1.0128248,9.1260891,-0.3180517,0.3529727
7247,,-3.042098571150471,22.392770327536482,-12.7694359,0.0043802,43.8016510,0.0508062,-0.3348623,5.0000000,-0.3631276,1.0123008,8.9402342,-0.3065971,0.3653452
7248,,-3.034641931150471,22.392770327536482,-12.7702513,-0.0047934,0.0000000,0.0461132,-0.3355682,4.0000000,-0.3748301,1.0117856,8.7538404,-0.2963062,0.3767453
7249,,-3.027185291150471,22.392770327536482,-12.7710333,-0.0038843,0.0000000,0.0408981,-0.3345799,4.0000000,-0.3869426,1.0112838,8.5663586,-0.2822171,0.3844810
7250,,-3.019728651150471,22.392770327536482,-12.7717810,-0.0031405,0.0000000,0.0343813,-0.3304682,4.0000000,-0.3965406,1.0107991,8.3800459,-0.2643958,0.3862346
7251,,-3.012272011150471,22.392770327536482,-12.7724943,-0.0024793,0.0000000,0.0276392,-0.3248951,4.0000000,-0.4055083,1.0103288,8.1990166,-0.2442819,0.3846356
7252,,-3.004815371150471,22.392770327536482,-12.7731724,-0.0018182,0.8264463,0.0202394,-0.3197700,4.0000000,-0.4174122,1.0098788,8.0198793,-0.2221279,0.3859080
7253,,-2.997358731150471,22.392770327536482,-12.7738171,-0.0012397,1.6528926,0.0128796,-0.3124916,4.0000000,-0.4251533,1.0094496,7.8444033,-0.1998299,0.3816168
7254,,-2.989902091150471,22.392770327536482,-12.7744274,-0.0006612,3.3057852,0.0045884,-0.3023013,4.0000000,-0.4307881,1.0090436,7.6746550,-0.1738144,0.3723621
7255,,-2.982445451150471,22.392770327536482,-12.7750044,-0.0001653,4.9586778,-0.0035491,-0.2913631,4.0000000,-0.4358135,1.0086658,7.5130119,-0.1469127,0.3618698
7256,,-2.974988811150471,22.392770327536482,-12.7755480,0.0003306,7.4380164,-0.0113513,-0.2818380,4.0000000,-0.4439168,1.0083039,7.3567176,-0.1197592,0.3550295
7257,,-2.967532171150471,22.392770327536482,-12.7760582,0.0007438,9.9173555,-0.0189190,-0.2689268,4.0000000,-0.4480485,1.0079616,7.2052341,-0.0898052,0.3408455
7258,,-2.960075531150471,22.392770327536482,-12.7765360,0.0012397,13.2231407,-0.0267335,-0.2550456,4.0000000,-0.4487583,1.0076491,7.0617537,-0.0613329,0.3264881
7259,,-2.952618891150470,22.392770327536482,-12.7769833,0.0016529,16.5289249,-0.0340550,-0.2404214,4.0000000,-0.4477350,1.0073583,6.9271479,-0.0331077,0.3112520
7260,,-2.945162251150471,22.392770327536482,-12.7773991,0.0019835,19.8347111,-0.0409495,-0.2248066,4.0000000,-0.4455990,1.0070889,6.8011222,-0.0040142,0.2950938
7261,,-2.937705611150471,22.392770327536482,-12.7777853,0.0023967,23.9669418,-0.0474075,-0.2086893,4.0000000,-0.4421395,1.0068455,6.6840453,0.0247609,0.2792103
7262,,-2.930248971150471,22.392770327536482,-12.7781439,0.0028099,28.0991745,-0.0538836,-0.1918308,4.0000000,-0.4376562,1.0066183,6.5712223,0.0539947,0.2643453
7263,,-2.922792331150471,22.392770327536482,-12.7784739,0.0031405,31.4049587,-0.0595421,-0.1742406,4.0000000,-0.4299746,1.0064063,6.4661045,0.0814933,0.2490919
7264,,-2.915335691150471,22.392770327536482,-12.7787781,0.0034711,34.7107430,-0.0641561,-0.1549513,4.0000000,-0.4179717,1.0062106,6.3686047,0.1080691,0.2320600
7265,,-2.907879051150471,22.392770327536482,-12.7790565,0.0038017,38.0165291,-0.0681804,-0.1363721,4.0000000,-0.4061882,1.0060315,6.2764087,0.1334440,0.2177060
7266,,-2.900422411150471,22.392770327536482,-12.7793112,0.0041322,41.3223152,-0.0717199,-0.1163308,4.0000000,-0.3912287,1.0058687,6.1910987,0.1585671,0.2037928
7267,,-2.892965771150471,22.392770327536482,-12.7795439,0.0043802,43.8016510,-0.0743689,-0.0960393,4.0000000,-0.3746352,1.0057150,6.1095219,0.1825566,0.1911687
7268,,-2.885509131150471,22.392770327536482,-12.7797546,0.0046281,46.2809906,-0.0756500,-0.0755038,4.0000000,-0.3550684,1.0055709,6.0336747,0.2040607,0.1789850
7269,,-2.878052491150471,22.392770327536482,-12.7799463,0.0047934,47.9338837,-0.0770761,-0.0559230,4.0000000,-0.3365868,1.0054369,5.9607387,0.2247409,0.1710208
7270,,-2.870595851150471,22.392770327536482,-12.7801199,-0.0049587,0.0000000,-0.0771878,-0.0356147,4.0000000,-0.3151389,1.0053092,5.8895640,0.2439096,0.1633003
7271,,-2.863139211150471,22.392770327536482,-12.7802763,-0.0047107,0.0000000,-0.0762528,-0.0143329,4.0000000,-0.2908437,1.0051863,5.8216543,0.2621778,0.1567074
7272,,-2.855682571150471,22.392770327536482,-12.7804184,-0.0045455,0.0000000,-0.0747858,0.0059878,4.0000000,-0.2669540,1.0050658,5.7548990,0.2789295,0.1527121
7273,,-3.273254411150471,22.385313687536481,-12.7329016,-0.0022314,7.4380164,-0.1259889,-0.0430424,4.0000000,0.2177418,1.0185089,10.9424782,-0.3038266,0.2774703
7274,,-3.265797771150471,22.385313687536481,-12.7341852,-0.0008264,12.3966942,-0.1113154,-0.0563737,4.0000000,0.1955197,1.0187413,11.0093327,-0.3082671,0.2513207
7275,,-3.258341131150471,22.385313687536481,-12.7354679,0.0005785,19.0082645,-0.0966813,-0.0701339,4.0000000,0.1715840,1.0189431,11.0688686,-0.3118518,0.2270061
7276,,-3.250884491150471,22.385313687536481,-12.7367496,0.0019008,26.4462814,-0.0820577,-0.0831281,4.0000000,0.1462611,1.0191199,11.1198893,-0.3125174,0.2038315
7277,,-3.243427851150471,22.385313687536481,-12.7380285,0.0032231,35.5371895,-0.0684512,-0.0930216,4.0000000,0.1229504,1.0192750,11.1616364,-0.3089935,0.1819025
7278,,-3.235971211150471,22.385313687536481,-12.7393055,0.0043802,44.6280975,-0.0561385,-0.1009998,4.0000000,0.1005400,1.0194031,11.1984301,-0.3025396,0.1620158
7279,,-3.228514571150471,22.385313687536481,-12.7405787,-0.0044628,1.6528926,-0.0439942,-0.1110924,4.0000000,0.0760482,1.0195057,11.2299423,-0.2982331,0.1449993
7280,,-3.221057931150471,22.385313687536481,-12.7418480,-0.0033058,4.1322312,-0.0327200,-0.1190448,4.0000000,0.0529614,1.0195841,11.2499599,-0.2910510,0.1286176
7281,,-3.213601291150471,22.385313687536481,-12.7431126,-0.0019835,8.2644625,-0.0227863,-0.1265380,4.0000000,0.0311095,1.0196365,11.2654009,-0.2841855,0.1152015
7282,,-3.206144651150471,22.385313687536481,-12.7443724,-0.0006612,13.2231407,-0.0134603,-0.1340193,4.0000000,0.0086605,1.0196655,11.2734451,-0.2766991,0.1036102
7283,,-3.198688011150471,22.385313687536481,-12.7456264,0.0006612,19.8347111,-0.0041527,-0.1436431,4.0000000,-0.0149321,1.0196643,11.2735682,-0.2723541,0.0951464
7284,,-3.191231371150471,22.385313687536481,-12.7468739,0.0019008,27.2727280,0.0040327,-0.1521091,4.0000000,-0.0366349,1.0196316,11.2643785,-0.2675834,0.0884237
7285,,-3.183774731150470,22.385313687536481,-12.7481146,0.0031405,35.5371895,0.0115926,-0.1613115,4.0000000,-0.0581227,1.0195621,11.2433214,-0.2645004,0.0846911
7286,,-3.176318091150470,22.385313687536481,-12.7493467,0.0042975,44.6280975,0.0176757,-0.1686593,4.0000000,-0.0766614,1.0194602,11.2159872,-0.2606572,0.0821948
7287,,-3.168861451150470,22.385313687536481,-12.7505693,-0.0045455,0.8264463,0.0239123,-0.1781721,4.0000000,-0.0958003,1.0193352,11.1799412,-0.2605440,0.0830933
7288,,-3.161404811150470,22.385313687536481,-12.7517824,-0.0033884,3.3057852,0.0302155,-0.1893701,4.0000000,-0.1157787,1.0191721,11.1333704,-0.2629614,0.0873460
7289,,-3.153948171150470,22.385313687536481,-12.7529840,-0.0021488,6.6115704,0.0358117,-0.2003761,4.0000000,-0.1345378,1.0189670,11.0739403,-0.2662145,0.0938552
7290,,-3.146491531150470,22.385313687536481,-12.7541723,-0.0009917,10.7438021,0.0411937,-0.2121209,4.0000000,-0.1536406,1.0187243,11.0054159,-0.2706013,0.1032031
7291,,-3.139034891150470,22.385313687536481,-12.7553463,0.0002479,16.5289249,0.0462563,-0.2241344,4.0000000,-0.1729773,1.0184442,10.9235868,-0.2752915,0.1149316
7292,,-3.131578251150470,22.385313687536481,-12.7565050,0.0014050,23.1404953,0.0507230,-0.2364527,4.0000000,-0.1906364,1.0181333,10.8305082,-0.2822690,0.1297083
7293,,-3.124121611150471,22.385313687536481,-12.7576466,0.0025620,30.5785122,0.0537942,-0.2471526,4.0000000,-0.2065444,1.0177777,10.7261982,-0.2877607,0.1453036
7294,,-3.116664971150471,22.385313687536481,-12.7587681,0.0036364,38.8429756,0.0571514,-0.2595589,4.0000000,-0.2232520,1.0173879,10.6110334,-0.2958659,0.1649587
7295,,-3.109208331150471,22.385313687536481,-12.7598696,0.0047107,47.9338837,0.0594983,-0.2703276,4.0000000,-0.2392954,1.0169790,10.4857492,-0.3013598,0.1842691
7296,,-3.101751691150471,22.385313687536481,-12.7609491,-0.0042149,0.8264463,0.0610183,-0.2813559,4.0000000,-0.2564698,1.0165387,10.3503103,-0.3062419,0.2069176
7297,,-3.094295051150471,22.385313687536481,-12.7620049,-0.0031405,2.4793389,0.0622161,-0.2924389,4.0000000,-0.2729032,1.0160652,10.2032728,-0.3119746,0.2312965
7298,,-3.086838411150471,22.385313687536481,-12.7630348,-0.0020661,4.9586778,0.0625947,-0.3014149,4.0000000,-0.2879702,1.0155652,10.0450220,-0.3148596,0.2529578
7299,,-3.079381771150471,22.385313687536481,-12.7640371,-0.0010744,8.2644625,0.0620203,-0.3092264,4.0000000,-0.3020960,1.0150571,9.8820486,-0.3163567,0.2741782
7300,,-3.071925131150471,22.385313687536481,-12.7650127,-0.0000826,12.3966942,0.0602736,-0.3165879,4.0000000,-0.3159955,1.0145383,9.7123556,-0.3171803,0.2970967
7301,,-3.064468491150471,22.385313687536481,-12.7659578,0.0009091,17.3553715,0.0574930,-0.3222927,4.0000000,-0.3299741,1.0140022,9.5324678,-0.3146114,0.3180673
7302,,-3.057011851150471,22.385313687536481,-12.7668724,0.0018182,23.1404953,0.0541136,-0.3258555,4.0000000,-0.3426883,1.0134673,9.3512564,-0.3090227,0.3345982
7303,,-3.049555211150471,22.385313687536481,-12.7677555,0.0027273,29.7520657,0.0503530,-0.3289447,4.0000000,-0.3559351,1.0129350,9.1663895,-0.3019544,0.3506696
7304,,-3.042098571150471,22.385313687536481,-12.7686062,0.0035537,36.3636360,0.0454746,-0.3298837,5.0000000,-0.3682296,1.0124063,8.9782734,-0.2915377,0.3631310
7305,,-3.034641931150471,22.385313687536481,-12.7694244,0.0043802,43.8016510,0.0399243,-0.3296196,4.0000000,-0.3803683,1.0118861,8.7901421,-0.2788709,0.3736381
7306,,-3.027185291150471,22.385313687536481,-12.7702084,-0.0047934,0.0000000,0.0343239,-0.3283952,4.0000000,-0.3923329,1.0113723,8.6006031,-0.2644573,0.3815581
7307,,-3.019728651150471,22.385313687536481,-12.7709579,-0.0039669,0.0000000,0.0278787,-0.3254850,4.0000000,-0.4033115,1.0108788,8.4122248,-0.2476585,0.3866210
7308,,-3.012272011150471,22.385313687536481,-12.7716742,-0.0032231,0.0000000,0.0204372,-0.3189602,4.0000000,-0.4116183,1.0104028,8.2261906,-0.2263021,0.3841277
7309,,-3.004815371150471,22.385313687536481,-12.7723560,-0.0025620,0.0000000,0.0132915,-0.3138483,4.0000000,-0.4227025,1.0099404,8.0448179,-0.2049942,0.3851036
7310,,-2.997358731150471,22.385313687536481,-12.7730036,-0.0019835,0.0000000,0.0052024,-0.3056051,4.0000000,-0.4306913,1.0094986,7.8651524,-0.1805188,0.3802087
