OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2126,,-3.437300491150471,18.776299927536478,-13.0016565,-0.0036364,0.0000000,-0.1905162,-0.8032339,4.0000000,0.0182419,1.0099617,8.0496836,-1.6247096,3.0275877
2127,,-3.429843851150471,18.776299927536478,-13.0026340,-0.0027273,0.0000000,-0.0984868,-0.8355766,4.0000000,0.0140627,1.0089246,7.6211386,-1.6852158,3.0459864
2128,,-3.422387211150471,18.776299927536478,-13.0035372,-0.0018182,0.0000000,-0.0071459,-0.8629304,4.0000000,-0.0062898,1.0079724,7.2050920,-1.7195710,3.0413039
2129,,-3.414930571150471,18.776299927536478,-13.0043640,-0.0009091,0.0000000,0.0765805,-0.8850506,4.0000000,-0.0444305,1.0071174,6.8093166,-1.7256707,3.0226479
2130,,-3.407473931150471,18.776299927536478,-13.0051136,-0.0001653,0.8264463,0.1532469,-0.9004533,4.0000000,-0.1042889,1.0063709,6.4443245,-1.6966177,2.9751332
2131,,-3.400017291150471,18.776299927536478,-13.0057859,0.0002479,2.4793389,0.2237036,-0.9127808,4.0000000,-0.1893743,1.0057409,6.1163788,-1.6361872,2.9212377
2132,,-3.392560651150471,18.776299927536478,-13.0063810,0.0004959,4.9586778,0.2852944,-0.9205733,5.0000000,-0.3006471,1.0052180,5.8327155,-1.5404996,2.8543181
2133,,-3.385104011150471,18.776299927536478,-13.0068979,0.0007438,7.4380164,0.3428225,-0.9248096,5.0000000,-0.4371666,1.0048041,5.5980024,-1.4124527,2.7707794
2134,,-3.377647371150471,18.776299927536478,-13.0073376,0.0009917,9.9173555,0.3871037,-0.9228436,4.0000000,-0.5849238,1.0045072,5.4213824,-1.2607633,2.6686771
2135,,-3.370190731150471,18.776299927536478,-13.0077019,0.0012397,12.3966942,0.4221541,-0.9173449,4.0000000,-0.7381232,1.0043167,5.3063755,-1.0965666,2.5597935
2136,,-3.362734091150471,18.776299927536478,-13.0079899,0.0014876,14.8760328,0.4490778,-0.9090691,4.0000000,-0.8824599,1.0042278,5.2534032,-0.9356782,2.4475806
2137,,-3.355277451150471,18.776299927536478,-13.0082045,0.0017355,17.3553715,0.4722028,-0.8999609,4.0000000,-1.0111736,1.0042404,5.2611866,-0.7887483,2.3379021
2138,,-3.347820811150471,18.776299927536478,-13.0083475,0.0019835,19.8347111,0.4825378,-0.8849577,4.0000000,-1.1070211,1.0043414,5.3231931,-0.6628942,2.2123005
2139,,-3.340364171150471,18.776299927536478,-13.0084190,0.0022314,22.3140488,0.4866659,-0.8669855,4.0000000,-1.1680889,1.0045248,5.4374561,-0.5658820,2.0799968
2140,,-3.332907531150471,18.776299927536478,-13.0084229,0.0023967,23.9669418,0.4833495,-0.8463213,5.0000000,-1.1965678,1.0047871,5.5910974,-0.4960748,1.9465032
2141,,-3.325450891150471,18.776299927536478,-13.0083609,0.0024793,24.7933884,0.4748969,-0.8251300,4.0000000,-1.2034423,1.0051163,5.7805901,-0.4468176,1.8231837
2142,,-3.317994251150471,18.776299927536478,-13.0082340,0.0023967,23.9669418,0.4609263,-0.7998325,4.0000000,-1.1835382,1.0055035,5.9962468,-0.4161269,1.6872648
2143,,-3.310537611150471,18.776299927536478,-13.0080462,0.0022314,22.3140488,0.4443927,-0.7738314,4.0000000,-1.1489149,1.0059404,6.2299175,-0.3987479,1.5567826
2144,,-3.303080971150471,18.776299927536478,-13.0078001,0.0019835,19.8347111,0.4219145,-0.7442474,4.0000000,-1.1008193,1.0064178,6.4738665,-0.3876755,1.4213902
2145,,-3.295624331150471,18.776299927536478,-13.0074978,0.0017355,17.3553715,0.3976761,-0.7142256,4.0000000,-1.0478926,1.0069258,6.7246747,-0.3805586,1.2936344
2146,,-3.288167691150471,18.776299927536478,-13.0071430,0.0014050,14.8760328,0.3709156,-0.6828162,4.0000000,-0.9914340,1.0074571,6.9769764,-0.3741984,1.1700488
2147,,-3.280711051150471,18.776299927536478,-13.0067377,0.0010744,12.3966942,0.3439618,-0.6510020,4.0000000,-0.9334798,1.0080034,7.2270250,-0.3685243,1.0521942
2148,,-3.273254411150471,18.776299927536478,-13.0062857,0.0006612,9.9173555,0.3131692,-0.6156676,4.0000000,-0.8719067,1.0085534,7.4700141,-0.3594286,0.9319727
2149,,-3.265797771150471,18.776299927536478,-13.0057907,0.0001653,7.4380164,0.2830527,-0.5804263,4.0000000,-0.8118822,1.0091016,7.7050338,-0.3489703,0.8205858
2150,,-3.258341131150471,18.776299927536478,-13.0052547,-0.0003306,4.9586778,0.2544054,-0.5457748,4.0000000,-0.7538331,1.0096391,7.9270916,-0.3377165,0.7185937
2151,,-3.250884491150471,18.776299927536478,-13.0046825,-0.0008264,3.3057852,0.2253709,-0.5102555,4.0000000,-0.6972164,1.0101594,8.1372519,-0.3232946,0.6232693
2152,,-3.243427851150471,18.776299927536478,-13.0040760,-0.0014050,1.6528926,0.1972652,-0.4748381,4.0000000,-0.6427546,1.0106575,8.3321342,-0.3069216,0.5365350
2153,,-3.235971211150471,18.776299927536478,-13.0034399,-0.0019835,0.8264463,0.1709580,-0.4397762,4.0000000,-0.5886717,1.0111253,8.5122709,-0.2908807,0.4574307
2154,,-3.228514571150471,18.776299927536478,-13.0027761,-0.0025620,0.0000000,0.1457247,-0.4045919,4.0000000,-0.5347818,1.0115542,8.6737442,-0.2744019,0.3856126
2155,,-3.221057931150471,18.776299927536478,-13.0020895,-0.0031405,0.0000000,0.1216889,-0.3702033,4.0000000,-0.4845591,1.0119424,8.8166695,-0.2558476,0.3239788
2156,,-3.213601291150471,18.776299927536478,-13.0013819,-0.0038017,0.0000000,0.1010410,-0.3390093,4.0000000,-0.4382513,1.0122951,8.9432087,-0.2397674,0.2740815
2157,,-3.206144651150471,18.776299927536478,-13.0006571,-0.0044628,0.0000000,0.0809427,-0.3076461,4.0000000,-0.3925949,1.0126033,9.0545731,-0.2226974,0.2306696
2158,,-3.198688011150471,18.776299927536478,-12.9999180,0.0047934,47.9338837,0.0617468,-0.2759018,4.0000000,-0.3451256,1.0128635,9.1472979,-0.2066779,0.1926150
2159,,-3.191231371150471,18.776299927536478,-12.9991674,0.0040496,40.4958687,0.0446083,-0.2458972,4.0000000,-0.2993101,1.0130773,9.2221556,-0.1924842,0.1622843
2160,,-3.183774731150470,18.776299927536478,-12.9984093,0.0033058,33.8842964,0.0297118,-0.2192971,4.0000000,-0.2562660,1.0132459,9.2793522,-0.1823282,0.1410706
2161,,-3.176318091150470,18.776299927536478,-12.9976444,0.0024793,27.2727280,0.0152804,-0.1932163,4.0000000,-0.2137100,1.0133643,9.3201485,-0.1727226,0.1257257
2162,,-3.168861451150471,18.776299927536478,-12.9968777,0.0017355,21.4876041,0.0026502,-0.1705045,4.0000000,-0.1747506,1.0134314,9.3442678,-0.1662583,0.1171819
2163,,-3.161404811150471,18.776299927536478,-12.9961100,0.0009917,16.5289249,-0.0097743,-0.1485426,4.0000000,-0.1355004,1.0134606,9.3538351,-0.1615849,0.1135360
2164,,-3.153948171150471,18.776299927536478,-12.9953432,0.0002479,12.3966942,-0.0208574,-0.1296903,4.0000000,-0.0997127,1.0134457,9.3483171,-0.1596678,0.1145552
2165,,-3.526780171150471,18.768843287536480,-12.9857178,0.0009917,23.9669418,-0.9380265,0.0166977,4.0000000,-0.2522718,1.0212445,11.7122698,0.2856672,2.0413103
2166,,-3.519323531150471,18.768843287536480,-12.9872236,0.0025620,33.0578499,-0.9633652,-0.0696475,4.0000000,-0.2287004,1.0206424,11.5476656,0.0894055,2.1140344
2167,,-3.511866891150471,18.768843287536480,-12.9887133,0.0039669,42.1487617,-0.9717224,-0.1531187,4.0000000,-0.1989321,1.0199007,11.3406286,-0.1073053,2.2056506
2168,,-3.504410251150471,18.768843287536480,-12.9901810,-0.0048760,0.0000000,-0.9623365,-0.2336600,4.0000000,-0.1654422,1.0190369,11.0953484,-0.3018777,2.3085632
2169,,-3.496953611150471,18.768843287536480,-12.9916182,-0.0039669,0.0000000,-0.9349280,-0.3110427,4.0000000,-0.1272920,1.0180632,10.8113918,-0.4947933,2.4158344
2170,,-3.489496971150471,18.768843287536480,-12.9930191,-0.0028926,1.6528926,-0.8928661,-0.3834841,4.0000000,-0.0885525,1.0170093,10.4955034,-0.6784157,2.5236704
2171,,-3.482040331150471,18.768843287536480,-12.9943771,-0.0014050,7.4380164,-0.8383125,-0.4519537,4.0000000,-0.0475437,1.0159034,10.1526346,-0.8563637,2.6319773
2172,,-3.474583691150471,18.768843287536480,-12.9956875,0.0003306,15.7024794,-0.7721270,-0.5161311,4.0000000,-0.0079646,1.0147623,9.7845335,-1.0242976,2.7352295
2173,,-3.467127051150471,18.768843287536480,-12.9969444,0.0021488,24.7933884,-0.6958311,-0.5750446,4.0000000,0.0312574,1.0136037,9.3964548,-1.1813467,2.8258343
2174,,-3.459670411150471,18.768843287536480,-12.9981441,0.0033884,33.8842964,-0.6076675,-0.6278576,4.0000000,0.0635430,1.0124527,8.9939651,-1.3192582,2.8892167
2175,,-3.452213771150471,18.768843287536480,-12.9992809,0.0042975,42.9752083,-0.5167916,-0.6760378,4.0000000,0.0911345,1.0113387,8.5849791,-1.4432101,2.9452662
2176,,-3.444757131150471,18.768843287536480,-13.0003538,-0.0047934,0.0000000,-0.4227653,-0.7188053,4.0000000,0.1097035,1.0102715,8.1729689,-1.5473142,2.9834909
2177,,-3.437300491150471,18.768843287536480,-13.0013580,-0.0038843,0.0000000,-0.3279387,-0.7566237,4.0000000,0.1167939,1.0092601,7.7632413,-1.6300412,3.0062742
2178,,-3.429843851150471,18.768843287536480,-13.0022917,-0.0029752,0.0000000,-0.2314687,-0.7889584,4.0000000,0.1065362,1.0083311,7.3659205,-1.6844529,3.0042598
2179,,-3.422387211150471,18.768843287536480,-13.0031519,-0.0020661,0.0000000,-0.1371143,-0.8165448,4.0000000,0.0768634,1.0074896,6.9847679,-1.7099530,2.9857118
2180,,-3.414930571150471,18.768843287536480,-13.0039396,-0.0011570,0.0000000,-0.0491125,-0.8381624,4.0000000,0.0250337,1.0067425,6.6277442,-1.7013584,2.9477508
2181,,-3.407473931150471,18.768843287536480,-13.0046511,-0.0004132,0.0000000,0.0312876,-0.8540486,4.0000000,-0.0514332,1.0060934,6.3030281,-1.6566639,2.8912497
2182,,-3.400017291150471,18.768843287536480,-13.0052872,0.0000000,0.8264463,0.1066266,-0.8673493,4.0000000,-0.1564899,1.0055575,6.0204301,-1.5782086,2.8307350
2183,,-3.392560651150471,18.768843287536480,-13.0058479,0.0002479,2.4793389,0.1761660,-0.8768631,5.0000000,-0.2889856,1.0051272,5.7818842,-1.4647405,2.7580025
2184,,-3.385104011150471,18.768843287536480,-13.0063324,0.0004132,4.1322312,0.2352465,-0.8801742,4.0000000,-0.4405355,1.0047981,5.5949330,-1.3198128,2.6640425
2185,,-3.377647371150471,18.768843287536480,-13.0067415,0.0005785,5.7851238,0.2878576,-0.8794828,4.0000000,-0.6014661,1.0045766,5.4659081,-1.1574996,2.5555651
2186,,-3.370190731150471,18.768843287536480,-13.0070763,0.0007438,7.4380164,0.3307603,-0.8769974,4.0000000,-0.7614749,1.0044582,5.3933659,-0.9925199,2.4546225
2187,,-3.362734091150471,18.768843287536480,-13.0073385,0.0009091,9.0909090,0.3649494,-0.8705387,4.0000000,-0.9064328,1.0044338,5.3791261,-0.8346444,2.3436253
2188,,-3.355277451150471,18.768843287536480,-13.0075274,0.0010744,10.7438021,0.3914847,-0.8608481,4.0000000,-1.0263757,1.0044994,5.4214325,-0.6953205,2.2260051
2189,,-3.347820811150471,18.768843287536480,-13.0076466,0.0012397,12.3966942,0.4092480,-0.8479608,4.0000000,-1.1137817,1.0046508,5.5113864,-0.5821400,2.1047282
2190,,-3.340364171150471,18.768843287536480,-13.0076962,0.0014050,14.0495872,0.4196392,-0.8318934,5.0000000,-1.1668453,1.0048774,5.6438179,-0.4969415,1.9778899
2191,,-3.332907531150471,18.768843287536480,-13.0076790,0.0014876,14.8760328,0.4216885,-0.8126559,4.0000000,-1.1880461,1.0051745,5.8141503,-0.4372656,1.8486819
2192,,-3.325450891150471,18.768843287536480,-13.0075970,0.0015702,15.7024794,0.4197233,-0.7931688,4.0000000,-1.1881034,1.0055342,6.0123186,-0.3982342,1.7286606
2193,,-3.317994251150471,18.768843287536480,-13.0074530,0.0014876,14.8760328,0.4102791,-0.7688670,4.0000000,-1.1632651,1.0059459,6.2318788,-0.3744688,1.5959412
2194,,-3.310537611150471,18.768843287536480,-13.0072479,0.0013223,13.2231407,0.3974656,-0.7436374,4.0000000,-1.1249422,1.0064002,6.4652586,-0.3623326,1.4686475
2195,,-3.303080971150471,18.768843287536480,-13.0069857,0.0011570,11.5702477,0.3787903,-0.7153081,4.0000000,-1.0757148,1.0068914,6.7087831,-0.3549014,1.3396919
2196,,-3.295624331150471,18.768843287536480,-13.0066690,0.0009091,9.9173555,0.3598337,-0.6872844,4.0000000,-1.0221790,1.0074122,6.9560556,-0.3523897,1.2189997
2197,,-3.288167691150471,18.768843287536480,-13.0063000,0.0005785,8.2644625,0.3360310,-0.6561956,4.0000000,-0.9636540,1.0079501,7.2026577,-0.3487373,1.0974611
2198,,-3.280711051150471,18.768843287536480,-13.0058823,0.0002479,6.6115704,0.3119858,-0.6251835,4.0000000,-0.9052209,1.0084983,7.4462600,-0.3451461,0.9842257
2199,,-3.273254411150471,18.768843287536480,-13.0054178,-0.0001653,4.9586778,0.2844706,-0.5908964,4.0000000,-0.8436672,1.0090493,7.6825986,-0.3381255,0.8693992
2200,,-3.265797771150471,18.768843287536480,-13.0049114,-0.0006612,3.3057852,0.2564182,-0.5555089,4.0000000,-0.7821004,1.0095950,7.9095349,-0.3289174,0.7597847
2201,,-3.258341131150471,18.768843287536480,-13.0043650,-0.0011570,1.6528926,0.2293956,-0.5209405,4.0000000,-0.7241340,1.0101260,8.1230412,-0.3177470,0.6615438
2202,,-3.250884491150471,18.768843287536480,-13.0037823,-0.0016529,0.8264463,0.2036782,-0.4864791,4.0000000,-0.6670257,1.0106370,8.3249083,-0.3059325,0.5705252
2203,,-3.243427851150471,18.768843287536480,-13.0031672,-0.0022314,0.0000000,0.1777442,-0.4511529,4.0000000,-0.6114114,1.0111247,8.5124025,-0.2908944,0.4862631
2204,,-3.235971211150471,18.768843287536480,-13.0025215,-0.0028099,0.0000000,0.1522059,-0.4149752,4.0000000,-0.5563591,1.0115802,8.6826706,-0.2735913,0.4083171
2205,,-3.228514571150471,18.768843287536480,-13.0018501,-0.0033884,0.0000000,0.1291797,-0.3805704,4.0000000,-0.5043529,1.0119988,8.8365498,-0.2567879,0.3414945
2206,,-3.221057931150471,18.768843287536480,-13.0011559,-0.0040496,0.0000000,0.1075257,-0.3469623,4.0000000,-0.4551241,1.0123757,8.9732904,-0.2388006,0.2839029
2207,,-3.213601291150471,18.768843287536480,-13.0004425,-0.0047107,0.0000000,0.0882004,-0.3151135,4.0000000,-0.4078103,1.0127156,9.0946932,-0.2224167,0.2354285
2208,,-3.206144651150471,18.768843287536480,-12.9997110,0.0046281,46.2809906,0.0700500,-0.2835926,4.0000000,-0.3604009,1.0130098,9.1981459,-0.2067842,0.1936837
2209,,-3.198688011150471,18.768843287536480,-12.9989672,0.0038843,38.8429756,0.0525521,-0.2521379,4.0000000,-0.3136657,1.0132556,9.2831373,-0.1906101,0.1590426
2210,,-3.191231371150471,18.768843287536480,-12.9982119,0.0031405,32.2314034,0.0370421,-0.2226406,4.0000000,-0.2698450,1.0134536,9.3505068,-0.1754362,0.1322427
2211,,-3.183774731150470,18.768843287536480,-12.9974489,0.0023967,26.4462814,0.0229943,-0.1953449,4.0000000,-0.2276125,1.0136021,9.4022312,-0.1630773,0.1133291
2212,,-3.176318091150470,18.768843287536480,-12.9966812,0.0015702,20.6611576,0.0100269,-0.1692905,4.0000000,-0.1857516,1.0137041,9.4377575,-0.1528294,0.1002260
2213,,-3.168861451150471,18.768843287536480,-12.9959116,0.0008264,15.7024794,-0.0012581,-0.1463633,4.0000000,-0.1470184,1.0137622,9.4565954,-0.1457082,0.0931952
2214,,-3.526780171150471,18.761386647536479,-12.9860516,0.0014050,25.6198349,-1.0153918,0.0392767,4.0000000,-0.2454600,1.0198301,11.3214664,0.3240134,2.2017605
2215,,-3.519323531150471,18.761386647536479,-12.9875002,0.0028926,34.7107430,-1.0504737,-0.0453557,4.0000000,-0.2147933,1.0192108,11.1448622,0.1240819,2.2773838
2216,,-3.511866891150471,18.761386647536479,-12.9889326,0.0042149,43.8016510,-1.0670408,-0.1247307,4.0000000,-0.1748915,1.0184646,10.9284449,-0.0745700,2.3641415
2217,,-3.504410251150471,18.761386647536479,-12.9903431,-0.0047107,0.0000000,-1.0651619,-0.2023190,4.0000000,-0.1320856,1.0176157,10.6782627,-0.2725525,2.4580140
2218,,-3.496953611150471,18.761386647536479,-12.9917231,-0.0038017,0.0000000,-1.0463016,-0.2779047,4.0000000,-0.0845204,1.0166774,10.3946638,-0.4712889,2.5583985
2219,,-3.489496971150471,18.761386647536479,-12.9930677,-0.0028099,0.8264463,-1.0112605,-0.3480470,4.0000000,-0.0351024,1.0156775,10.0787668,-0.6609917,2.6537850
2220,,-3.482040331150471,18.761386647536479,-12.9943705,-0.0014050,5.7851238,-0.9631808,-0.4132017,4.0000000,0.0166359,1.0146308,9.7414255,-0.8430392,2.7438235
2221,,-3.474583691150471,18.761386647536479,-12.9956264,0.0002479,13.2231407,-0.8992136,-0.4752131,4.0000000,0.0658825,1.0135616,9.3822765,-1.0163088,2.8224292
2222,,-3.467127051150471,18.761386647536479,-12.9968300,0.0019835,22.3140488,-0.8256284,-0.5326360,4.0000000,0.1138390,1.0124899,9.0057926,-1.1791110,2.8923249
2223,,-3.459670411150471,18.761386647536479,-12.9979773,0.0031405,31.4049587,-0.7429522,-0.5822470,4.0000000,0.1559210,1.0114323,8.6199389,-1.3204150,2.9336662
2224,,-3.452213771150471,18.761386647536479,-12.9990635,0.0040496,40.4958687,-0.6536256,-0.6295743,4.0000000,0.1887993,1.0104191,8.2320929,-1.4479479,2.9710426
2225,,-3.444757131150471,18.761386647536479,-13.0000877,-0.0050413,0.0000000,-0.5611829,-0.6712186,4.0000000,0.2104293,1.0094565,7.8437018,-1.5528665,2.9907990
2226,,-3.437300491150471,18.761386647536479,-13.0010443,-0.0041322,0.0000000,-0.4664883,-0.7081195,4.0000000,0.2161898,1.0085503,7.4610844,-1.6324288,2.9947183
2227,,-3.429843851150471,18.761386647536479,-13.0019321,-0.0032231,0.0000000,-0.3701000,-0.7387944,4.0000000,0.2012937,1.0077304,7.0958023,-1.6788825,2.9710672
2228,,-3.422387211150471,18.761386647536479,-13.0027504,-0.0023140,0.0000000,-0.2738950,-0.7666439,4.0000000,0.1615135,1.0069945,6.7517490,-1.6948013,2.9401417
2229,,-3.414930571150471,18.761386647536479,-13.0034952,-0.0014050,0.0000000,-0.1813339,-0.7882705,4.0000000,0.0941588,1.0063529,6.4348702,-1.6706998,2.8852277
2230,,-3.407473931150471,18.761386647536479,-13.0041685,-0.0005785,0.0000000,-0.0945035,-0.8056262,4.0000000,-0.0022905,1.0058069,6.1530409,-1.6089619,2.8198192
2231,,-3.400017291150471,18.761386647536479,-13.0047665,-0.0001653,0.0000000,-0.0138916,-0.8189538,5.0000000,-0.1282043,1.0053626,5.9150033,-1.5097033,2.7444787
2232,,-3.392560651150471,18.761386647536479,-13.0052919,0.0000826,0.8264463,0.0599444,-0.8282666,5.0000000,-0.2798097,1.0050224,5.7242002,-1.3767235,2.6587813
2233,,-3.385104011150471,18.761386647536479,-13.0057430,0.0001653,1.6528926,0.1236974,-0.8328591,4.0000000,-0.4463858,1.0047808,5.5849276,-1.2193323,2.5633731
2234,,-3.377647371150471,18.761386647536479,-13.0061216,0.0002479,2.4793389,0.1821935,-0.8332197,4.0000000,-0.6182409,1.0046372,5.5013041,-1.0481985,2.4509256
2235,,-3.370190731150471,18.761386647536479,-13.0064268,0.0003306,3.3057852,0.2317170,-0.8322889,4.0000000,-0.7828041,1.0045863,5.4732895,-0.8817738,2.3484750
2236,,-3.362734091150471,18.761386647536479,-13.0066605,0.0004132,4.1322312,0.2715054,-0.8266917,4.0000000,-0.9243240,1.0046264,5.4967647,-0.7290593,2.2345188
2237,,-3.355277451150471,18.761386647536479,-13.0068245,0.0004959,4.9586778,0.3051293,-0.8183790,4.0000000,-1.0370606,1.0047504,5.5694299,-0.5996974,2.1152160
2238,,-3.347820811150471,18.761386647536479,-13.0069189,0.0005785,5.7851238,0.3293250,-0.8071322,4.0000000,-1.1148447,1.0049499,5.6865559,-0.4994198,1.9960773
2239,,-3.340364171150471,18.761386647536479,-13.0069466,0.0006612,6.6115704,0.3462214,-0.7932061,5.0000000,-1.1612972,1.0052183,5.8389258,-0.4251150,1.8751056
2240,,-3.332907531150471,18.761386647536479,-13.0069084,0.0006612,6.6115704,0.3549613,-0.7754154,4.0000000,-1.1754358,1.0055501,6.0219855,-0.3753949,1.7472267
2241,,-3.325450891150471,18.761386647536479,-13.0068073,0.0006612,6.6115704,0.3590571,-0.7576383,4.0000000,-1.1695125,1.0059383,6.2283096,-0.3457641,1.6310009
2242,,-3.317994251150471,18.761386647536479,-13.0066442,0.0006612,6.6115704,0.3563402,-0.7357885,4.0000000,-1.1418853,1.0063739,6.4516954,-0.3296916,1.5059477
2243,,-3.310537611150471,18.761386647536479,-13.0064230,0.0004959,5.7851238,0.3470935,-0.7110843,4.0000000,-1.1001449,1.0068464,6.6869335,-0.3220237,1.3807982
2244,,-3.303080971150471,18.761386647536479,-13.0061455,0.0003306,4.9586778,0.3341895,-0.6847520,4.0000000,-1.0495536,1.0073520,6.9283142,-0.3199504,1.2582902
2245,,-3.295624331150471,18.761386647536479,-13.0058136,0.0000826,4.1322312,0.3198413,-0.6582473,4.0000000,-0.9950222,1.0078810,7.1716981,-0.3214723,1.1428879
2246,,-3.288167691150471,18.761386647536479,-13.0054312,-0.0002479,3.3057852,0.3006461,-0.6286893,4.0000000,-0.9356877,1.0084214,7.4126239,-0.3216909,1.0266991
2247,,-3.280711051150471,18.761386647536479,-13.0050011,-0.0005785,2.4793389,0.2793279,-0.5984788,4.0000000,-0.8771043,1.0089706,7.6496220,-0.3198533,0.9183747
2248,,-3.273254411150471,18.761386647536479,-13.0045252,-0.0009917,1.6528926,0.2554666,-0.5652473,4.0000000,-0.8148189,1.0095211,7.8790383,-0.3156757,0.8080095
2249,,-3.265797771150471,18.761386647536479,-13.0040073,-0.0014876,0.8264463,0.2305225,-0.5306762,4.0000000,-0.7528158,1.0100617,8.0976410,-0.3085366,0.7026131
2250,,-3.258341131150471,18.761386647536479,-13.0034513,-0.0019835,0.0000000,0.2062567,-0.4969155,4.0000000,-0.6946970,1.0105830,8.3039179,-0.2991340,0.6087301
2251,,-3.250884491150471,18.761386647536479,-13.0028601,-0.0024793,0.0000000,0.1825346,-0.4625459,4.0000000,-0.6366732,1.0110866,8.4972925,-0.2884187,0.5204355
2252,,-3.243427851150471,18.761386647536479,-13.0022354,-0.0030579,0.0000000,0.1587760,-0.4273140,4.0000000,-0.5799342,1.0115623,8.6759739,-0.2746939,0.4386884
2253,,-3.235971211150471,18.761386647536479,-13.0015831,-0.0037190,0.0000000,0.1354697,-0.3916950,4.0000000,-0.5252687,1.0120009,8.8374529,-0.2581213,0.3648784
2254,,-3.228514571150471,18.761386647536479,-13.0009041,-0.0042975,0.0000000,0.1140276,-0.3573458,4.0000000,-0.4742154,1.0124067,8.9851599,-0.2404761,0.3014678
