OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3443,,-4.235160971150471,20.237801367536477,-13.2862835,0.0003306,23.1404953,3.4294934,-1.9498062,4.0000000,-1.4065366,1.0228565,12.1333637,-2.4930758,8.9370565
3444,,-4.227704331150471,20.237801367536477,-13.2863417,0.0002479,22.3140488,3.8586648,-2.0728273,5.0000000,-1.4611636,1.0224134,12.0130653,-2.6844909,10.1106253
3445,,-4.220247691150471,20.237801367536477,-13.2863140,0.0000826,20.6611576,4.3159676,-2.1969094,4.0000000,-1.5139164,1.0220615,11.9157972,-2.8799026,11.3710556
3446,,-4.212791051150471,20.237801367536477,-13.2861948,-0.0001653,19.0082645,4.8294787,-2.3269181,4.0000000,-1.5762998,1.0218267,11.8495789,-3.0775363,12.7628746
3447,,-4.205334411150471,20.237801367536477,-13.2859802,-0.0005785,16.5289249,5.3817773,-2.4584053,4.0000000,-1.6473542,1.0217377,11.8211489,-3.2694564,14.2529449
3448,,-4.197877771150471,20.237801367536477,-13.2856636,-0.0009917,14.0495872,5.9751320,-2.5912738,4.0000000,-1.7321154,1.0218267,11.8396482,-3.4504321,15.8451700
3449,,-4.190421131150471,20.237801367536477,-13.2852402,-0.0014876,11.5702477,6.6003928,-2.7234817,4.0000000,-1.8334504,1.0221293,11.9153776,-3.6135130,17.5238724
3450,,-4.182964491150471,20.237801367536477,-13.2847052,-0.0019835,9.0909090,7.2772322,-2.8573198,4.0000000,-1.9605429,1.0226889,12.0585041,-3.7540967,19.3118649
3451,,-4.175507851150471,20.237801367536477,-13.2840509,-0.0027273,6.6115704,7.9950051,-2.9904816,4.0000000,-2.1128728,1.0235473,12.2740250,-3.8680904,21.1889496
3452,,-4.168051211150471,20.237801367536477,-13.2832718,-0.0037190,4.1322312,8.7532520,-3.1227796,4.0000000,-2.2903240,1.0247504,12.5740385,-3.9552350,23.1636524
3453,,-4.160594571150471,20.237801367536477,-13.2823610,-0.0047934,2.4793389,9.5397129,-3.2514887,4.0000000,-2.4893887,1.0263456,12.9620800,-4.0135889,25.1990128
3454,,-4.153137931150471,20.237801367536477,-13.2813120,-0.0059504,0.8264463,10.3379450,-3.3749311,4.0000000,-2.7024148,1.0284020,13.4466114,-4.0474472,27.2877426
3455,,-4.145681291150471,20.237801367536477,-13.2801161,-0.0070248,0.0000000,11.1470957,-3.4921436,5.0000000,-2.9232347,1.0309807,14.0285997,-4.0610528,29.4046059
3456,,-4.138224651150471,20.237801367536477,-13.2787676,0.0017355,33.0578499,11.9388742,-3.6005321,5.0000000,-3.1405554,1.0341558,14.7100935,-4.0605092,31.5291424
3457,,-4.130768011150471,20.237801367536477,-13.2772560,0.0000000,26.4462814,12.6941557,-3.6982446,4.0000000,-3.3439438,1.0379823,15.4907875,-4.0525451,33.6345291
3458,,-4.123311371150471,20.237801367536477,-13.2755756,-0.0017355,20.6611576,13.3677511,-3.7806733,4.0000000,-3.5241947,1.0425086,16.3627987,-4.0371518,35.6497612
3459,,-4.115854731150471,20.237801367536477,-13.2737179,-0.0035537,14.8760328,13.9661818,-3.8495810,4.0000000,-3.6747425,1.0478092,17.3207283,-4.0244198,37.5911331
3460,,-4.108398091150470,20.237801367536477,-13.2716761,-0.0056198,9.9173555,14.4594316,-3.9024682,4.0000000,-3.7941864,1.0539477,18.3583202,-4.0107498,39.4208565
3461,,-4.100941451150470,20.237801367536477,-13.2694407,0.0019008,39.6694221,14.7998362,-3.9344969,4.0000000,-3.8764219,1.0609527,19.4662800,-3.9925718,41.0371552
3462,,-4.093484811150471,20.237801367536477,-13.2670078,-0.0004959,31.4049587,14.9729357,-3.9451711,4.0000000,-3.9205756,1.0688450,20.6312199,-3.9697669,42.4110489
3463,,-4.086028171150470,20.237801367536477,-13.2643690,-0.0033058,23.9669418,14.9914360,-3.9363894,4.0000000,-3.9296048,1.0776410,21.8404903,-3.9431739,43.5457993
3464,,-4.078571531150471,20.237801367536477,-13.2615213,-0.0061157,16.5289249,14.8244352,-3.9050689,4.0000000,-3.9030824,1.0873289,23.0837173,-3.9070556,44.3600960
3465,,-4.071114891150471,20.237801367536477,-13.2584591,0.0009091,40.4958687,14.4849243,-3.8524759,4.0000000,-3.8453891,1.0978665,24.3440037,-3.8595626,44.8342400
3466,,-4.063658251150471,20.237801367536477,-13.2551804,-0.0025620,31.4049587,13.9703436,-3.7775154,4.0000000,-3.7616909,1.1091877,25.6098289,-3.7933402,44.9162750
3467,,-4.056201611150471,20.237801367536477,-13.2516842,-0.0060331,23.1404953,13.3283949,-3.6851337,4.0000000,-3.6550128,1.1212012,26.8661766,-3.7152548,44.6472778
3468,,-4.048744971150471,20.237801367536477,-13.2479696,0.0003306,39.6694221,12.5321102,-3.5705090,4.0000000,-3.5281389,1.1338222,28.1031055,-3.6128790,43.9071808
3469,,-4.041288331150471,20.237801367536477,-13.2440386,-0.0033884,30.5785122,11.6631279,-3.4427614,4.0000000,-3.3884549,1.1468662,29.3037491,-3.4970679,42.8362198
3470,,-4.033831691150471,20.237801367536477,-13.2398958,0.0023140,46.2809906,10.7079859,-3.2984111,4.0000000,-3.2382386,1.1601859,30.4596786,-3.3585837,41.3529282
3471,,-4.026375051150471,20.237801367536477,-13.2355452,-0.0019835,37.1900826,9.7302198,-3.1445189,4.0000000,-3.0822117,1.1736292,31.5628662,-3.2068260,39.5732536
3472,,-4.018918411150471,20.237801367536477,-13.2309952,-0.0065289,28.0991745,8.7188663,-2.9780469,4.0000000,-2.9233351,1.1870137,32.6027451,-3.0327585,37.4527435
3473,,-4.011461771150471,20.237801367536477,-13.2262526,-0.0011570,39.6694221,7.7318268,-2.8068123,4.0000000,-2.7654808,1.2001640,33.5747337,-2.8481438,35.1504250
3474,,-4.004005131150471,20.237801367536477,-13.2213278,-0.0057851,30.5785122,6.7512841,-2.6267152,4.0000000,-2.6098688,1.2128468,34.4708977,-2.6435616,32.6186295
3475,,-3.996548491150471,20.237801367536477,-13.2162333,-0.0006612,40.4958687,5.8160553,-2.4437778,4.0000000,-2.4581769,1.2248861,35.2867737,-2.4293785,29.9872646
3476,,-3.989091851150471,20.237801367536477,-13.2109823,-0.0058678,31.4049587,4.9303484,-2.2584810,4.0000000,-2.3126304,1.2361362,36.0189362,-2.2043314,27.3127365
3477,,-3.981635211150471,20.237801367536477,-13.2055883,-0.0011570,40.4958687,4.1092124,-2.0741842,4.0000000,-2.1747715,1.2464410,36.6673622,-1.9735969,24.6961517
3478,,-3.974178571150471,20.237801367536477,-13.2000666,-0.0065289,31.4049587,3.3464234,-1.8899299,4.0000000,-2.0437787,1.2556120,37.2284126,-1.7360811,22.1500759
3479,,-3.966721931150471,20.237801367536477,-13.1944342,-0.0019008,39.6694221,2.6372633,-1.7054411,4.0000000,-1.9206120,1.2635914,37.7036972,-1.4902701,19.7350197
3480,,-3.959265291150471,20.237801367536477,-13.1887064,0.0023967,47.1074371,1.9948231,-1.5250589,4.0000000,-1.8063856,1.2702043,38.0886192,-1.2437320,17.5368977
3481,,-3.951808651150471,20.237801367536477,-13.1829033,-0.0031405,38.0165291,1.4160634,-1.3493247,4.0000000,-1.7011526,1.2754118,38.3870544,-0.9974968,15.5853281
3482,,-3.944352011150471,20.237801367536477,-13.1770401,0.0009091,42.9752083,0.8897756,-1.1762364,4.0000000,-1.6025680,1.2792218,38.6032982,-0.7499048,13.8686705
3483,,-3.936895371150471,20.237801367536477,-13.1711359,-0.0047107,33.8842964,0.4135335,-1.0073451,4.0000000,-1.5130670,1.2815229,38.7307434,-0.5016233,12.4377050
3484,,-3.929438731150471,20.237801367536477,-13.1652079,-0.0006612,42.1487617,-0.0099209,-0.8443689,4.0000000,-1.4301212,1.2823298,38.7762451,-0.2586165,11.2763672
3485,,-3.921982091150471,20.237801367536477,-13.1592751,0.0036364,47.9338837,-0.3879827,-0.6868908,4.0000000,-1.3544081,1.2816892,38.7407837,-0.0193735,10.3856049
3486,,-3.914525451150471,20.237801367536477,-13.1533527,-0.0021488,38.8429756,-0.7244129,-0.5346231,4.0000000,-1.2848650,1.2796179,38.6235542,0.2156187,9.7376709
3487,,-3.907068811150471,20.237801367536477,-13.1474600,0.0017355,43.8016510,-1.0167893,-0.3907480,4.0000000,-1.2227013,1.2762083,38.4308662,0.4412052,9.3219566
3488,,-4.369380491150471,20.230344727536476,-13.2737150,-0.0015702,13.2231407,-0.6297739,-0.3427961,4.0000000,0.4333147,1.0251420,12.7297773,-1.1189069,1.8540552
3489,,-4.361923851150471,20.230344727536476,-13.2746258,-0.0005785,17.3553715,-0.4750399,-0.3879971,4.0000000,0.3143058,1.0260018,12.9408550,-1.0903000,1.6601911
3490,,-4.354467211150471,20.230344727536476,-13.2755136,0.0003306,21.4876041,-0.3256463,-0.4379705,4.0000000,0.1965647,1.0267783,13.1290636,-1.0725058,1.5134648
3491,,-4.347010571150471,20.230344727536476,-13.2763786,0.0012397,26.4462814,-0.1793291,-0.4936788,4.0000000,0.0789340,1.0274484,13.2908297,-1.0662916,1.4199123
3492,,-4.339553931150471,20.230344727536476,-13.2772169,0.0020661,31.4049587,-0.0336398,-0.5551599,4.0000000,-0.0388311,1.0280188,13.4257793,-1.0714889,1.3834225
3493,,-4.332097291150471,20.230344727536476,-13.2780285,0.0028099,36.3636360,0.1101606,-0.6195084,4.0000000,-0.1519945,1.0284835,13.5329790,-1.0870223,1.4006736
3494,,-4.324640651150471,20.230344727536476,-13.2788086,0.0035537,41.3223152,0.2575524,-0.6895214,4.0000000,-0.2649079,1.0288275,13.6125841,-1.1141349,1.4816037
3495,,-4.317184011150471,20.230344727536476,-13.2795563,0.0042149,45.4545441,0.4055684,-0.7623329,4.0000000,-0.3716805,1.0290594,13.6660547,-1.1529853,1.6236340
3496,,-4.309727371150471,20.230344727536476,-13.2802687,-0.0051240,1.6528926,0.5666615,-0.8425159,4.0000000,-0.4807580,1.0291836,13.6940832,-1.2042738,1.8387840
3497,,-4.302270731150471,20.230344727536476,-13.2809410,-0.0046281,2.4793389,0.7346342,-0.9256235,4.0000000,-0.5832424,1.0292035,13.6984072,-1.2680047,2.1188779
3498,,-4.294814091150471,20.230344727536476,-13.2815714,-0.0041322,3.3057852,0.9165337,-1.0132575,4.0000000,-0.6828573,1.0291326,13.6808796,-1.3436576,2.4688115
3499,,-4.287357451150471,20.230344727536476,-13.2821550,-0.0035537,4.9586778,1.1124189,-1.1043290,4.0000000,-0.7770663,1.0289863,13.6447773,-1.4315915,2.8872736
3500,,-4.279900811150471,20.230344727536476,-13.2826891,-0.0031405,6.6115704,1.3329405,-1.2018099,4.0000000,-0.8701225,1.0287677,13.5948410,-1.5334973,3.3901205
3501,,-4.272444171150471,20.230344727536476,-13.2831688,-0.0027273,8.2644625,1.5751731,-1.3029571,4.0000000,-0.9593295,1.0284960,13.5309420,-1.6465846,3.9678466
3502,,-4.264987531150471,20.230344727536476,-13.2835913,-0.0023967,9.9173555,1.8375193,-1.4066417,4.0000000,-1.0424089,1.0281888,13.4562616,-1.7708744,4.6185727
3503,,-4.257530891150471,20.230344727536476,-13.2839508,-0.0020661,11.5702477,2.1306233,-1.5155668,4.0000000,-1.1227880,1.0278600,13.3778486,-1.9083458,5.3615465
3504,,-4.250074251150471,20.230344727536476,-13.2842445,-0.0017355,13.2231407,2.4494104,-1.6271328,4.0000000,-1.1985114,1.0275319,13.2990637,-2.0557542,6.1853333
3505,,-4.242617611150471,20.230344727536476,-13.2844667,-0.0015702,14.0495872,2.7987351,-1.7419350,4.0000000,-1.2722305,1.0272274,13.2233486,-2.2116396,7.0965362
3506,,-4.235160971150471,20.230344727536476,-13.2846136,-0.0014876,14.0495872,3.1803513,-1.8601261,4.0000000,-1.3435984,1.0269588,13.1572733,-2.3766539,8.1035395
3507,,-4.227704331150471,20.230344727536476,-13.2846804,-0.0015702,13.2231407,3.6033084,-1.9829274,5.0000000,-1.4172865,1.0267514,13.1052380,-2.5485682,9.2199783
3508,,-4.220247691150471,20.230344727536476,-13.2846622,-0.0016529,12.3966942,4.0473895,-2.1053491,4.0000000,-1.4876920,1.0266368,13.0739098,-2.7230060,10.4136047
3509,,-4.212791051150471,20.230344727536476,-13.2845545,-0.0018182,11.5702477,4.5373468,-2.2322290,4.0000000,-1.5649185,1.0266302,13.0690660,-2.8995395,11.7274208
3510,,-4.205334411150471,20.230344727536476,-13.2843523,-0.0021488,9.9173555,5.0710335,-2.3619301,4.0000000,-1.6507950,1.0267581,13.0960159,-3.0730650,13.1511211
3511,,-4.197877771150471,20.230344727536476,-13.2840500,-0.0025620,8.2644625,5.6470656,-2.4934528,4.0000000,-1.7473993,1.0270493,13.1621714,-3.2395065,14.6808996
3512,,-4.190421131150471,20.230344727536476,-13.2836418,-0.0030579,6.6115704,6.2519007,-2.6241610,4.0000000,-1.8536245,1.0275418,13.2751455,-3.3946979,16.2981472
3513,,-4.182964491150471,20.230344727536476,-13.2831221,-0.0035537,4.9586778,6.8958583,-2.7549782,4.0000000,-1.9755769,1.0282768,13.4421930,-3.5343792,18.0096855
3514,,-4.175507851150471,20.230344727536476,-13.2824850,-0.0042975,3.3057852,7.5915771,-2.8875291,4.0000000,-2.1166391,1.0292842,13.6701088,-3.6584194,19.8399754
3515,,-4.168051211150471,20.230344727536476,-13.2817240,-0.0052893,1.6528926,8.3212299,-3.0187252,4.0000000,-2.2729411,1.0306150,13.9678917,-3.7645090,21.7645607
3516,,-4.160594571150471,20.230344727536476,-13.2808323,-0.0062810,0.8264463,9.0826921,-3.1474907,4.0000000,-2.4447973,1.0323256,14.3396149,-3.8501840,23.7692738
3517,,-4.153137931150471,20.230344727536476,-13.2798023,0.0026446,38.8429756,9.8446121,-3.2697294,4.0000000,-2.6237364,1.0344776,14.7933989,-3.9157224,25.8116703
3518,,-4.145681291150471,20.230344727536476,-13.2786264,0.0015702,33.0578499,10.6364746,-3.3890595,4.0000000,-2.8114364,1.0371233,15.3327866,-3.9666827,27.9337082
3519,,-4.138224651150471,20.230344727536476,-13.2772970,0.0002479,27.2727280,11.3947954,-3.4975133,5.0000000,-2.9935639,1.0403318,15.9610090,-4.0014629,30.0333977
3520,,-4.130768011150471,20.230344727536476,-13.2758055,-0.0014876,21.4876041,12.1209764,-3.5960391,5.0000000,-3.1662266,1.0441670,16.6785450,-4.0258512,32.1228828
3521,,-4.123311371150471,20.230344727536476,-13.2741451,-0.0032231,16.5289249,12.7730961,-3.6802807,5.0000000,-3.3217599,1.0486864,17.4813213,-4.0388012,34.1370659
3522,,-4.115854731150471,20.230344727536476,-13.2723074,-0.0050413,11.5702477,13.3519220,-3.7511594,4.0000000,-3.4551947,1.0539683,18.3680801,-4.0471244,36.0805435
3523,,-4.108398091150470,20.230344727536476,-13.2702837,-0.0071074,7.4380164,13.8198996,-3.8053432,4.0000000,-3.5599258,1.0600505,19.3333931,-4.0507607,37.8961678
3524,,-4.100941451150470,20.230344727536476,-13.2680683,0.0004959,34.7107430,14.1577053,-3.8413315,4.0000000,-3.6341088,1.0669819,20.3680668,-4.0485544,39.5427322
3525,,-4.093484811150471,20.230344727536476,-13.2656527,-0.0019008,27.2727280,14.3352518,-3.8562143,4.0000000,-3.6752617,1.0747982,21.4622097,-4.0371666,40.9463043
3526,,-4.086028171150470,20.230344727536476,-13.2630320,-0.0046281,20.6611576,14.3452473,-3.8496840,4.0000000,-3.6839392,1.0834949,22.6040096,-4.0154285,42.0731659
3527,,-4.078571531150471,20.230344727536476,-13.2601995,-0.0074380,14.0495872,14.1853666,-3.8217483,4.0000000,-3.6612310,1.0930597,23.7820644,-3.9822657,42.8924713
3528,,-4.071114891150471,20.230344727536476,-13.2571535,-0.0004959,35.5371895,13.8600435,-3.7729576,4.0000000,-3.6088431,1.1034541,24.9818001,-3.9370720,43.3769760
3529,,-4.063658251150471,20.230344727536476,-13.2538900,-0.0038843,27.2727280,13.3707914,-3.7025201,4.0000000,-3.5312040,1.1146264,26.1900425,-3.8738363,43.4731407
3530,,-4.056201611150471,20.230344727536476,-13.2504072,-0.0073554,19.8347111,12.7474022,-3.6133528,4.0000000,-3.4313743,1.1264784,27.3938084,-3.7953310,43.1960068
3531,,-4.048744971150471,20.230344727536476,-13.2467070,-0.0009917,36.3636360,11.9797983,-3.5026124,4.0000000,-3.3126023,1.1389050,28.5809441,-3.6926224,42.4616241
3532,,-4.041288331150471,20.230344727536476,-13.2427893,-0.0047107,27.2727280,11.1356592,-3.3777297,4.0000000,-3.1809294,1.1517247,29.7340851,-3.5745299,41.3749657
3533,,-4.033831691150471,20.230344727536476,-13.2386599,0.0010744,42.9752083,10.2164145,-3.2373292,4.0000000,-3.0388958,1.1648033,30.8462009,-3.4357626,39.9005241
3534,,-4.026375051150471,20.230344727536476,-13.2343235,-0.0031405,33.8842964,9.2731800,-3.0870624,4.0000000,-2.8914268,1.1779884,31.9082203,-3.2826979,38.1361275
3535,,-4.018918411150471,20.230344727536476,-13.2297869,0.0023140,46.2809906,8.2984371,-2.9243195,4.0000000,-2.7410483,1.1910903,32.9089088,-3.1075907,36.0442314
3536,,-4.011461771150471,20.230344727536476,-13.2250586,-0.0022314,37.1900826,7.3356638,-2.7547460,4.0000000,-2.5901735,1.2039121,33.8449593,-2.9193184,33.7436333
3537,,-4.004005131150471,20.230344727536476,-13.2201500,-0.0068595,28.0991745,6.3849254,-2.5770121,4.0000000,-2.4416053,1.2162424,34.7048378,-2.7124190,31.2384377
3538,,-3.996548491150471,20.230344727536476,-13.2150726,-0.0018182,38.0165291,5.4859276,-2.3978024,4.0000000,-2.2978356,1.2279181,35.4861450,-2.4977694,28.6797867
3539,,-3.989091851150471,20.230344727536476,-13.2098398,0.0030579,47.9338837,4.6303463,-2.2154391,4.0000000,-2.1592274,1.2387631,36.1866837,-2.2716506,26.0836105
3540,,-3.981635211150471,20.230344727536476,-13.2044659,-0.0022314,38.8429756,3.8341272,-2.0330906,4.0000000,-2.0282333,1.2486283,36.8027954,-2.0379481,23.5446377
3541,,-3.974178571150471,20.230344727536476,-13.1989670,0.0024793,47.1074371,3.0978961,-1.8519388,4.0000000,-1.9045762,1.2573605,37.3333130,-1.7993015,21.1219387
3542,,-3.966721931150471,20.230344727536476,-13.1933594,-0.0028926,38.0165291,2.4131856,-1.6703506,4.0000000,-1.7888455,1.2648866,37.7803230,-1.5518556,18.8422565
3543,,-3.959265291150471,20.230344727536476,-13.1876593,0.0014050,45.4545441,1.7895041,-1.4916781,4.0000000,-1.6807396,1.2710404,38.1369324,-1.3026165,16.7636070
3544,,-3.951808651150471,20.230344727536476,-13.1818857,-0.0041322,36.3636360,1.2316080,-1.3186342,4.0000000,-1.5806119,1.2757916,38.4083939,-1.0566565,14.9360285
3545,,-3.944352011150471,20.230344727536476,-13.1760550,0.0000000,41.3223152,0.7247794,-1.1483256,4.0000000,-1.4871510,1.2791610,38.5994339,-0.8095002,13.3473711
3546,,-3.936895371150471,20.230344727536476,-13.1701851,-0.0056198,32.2314034,0.2629646,-0.9808138,4.0000000,-1.4015956,1.2810117,38.7028084,-0.5600320,12.0260038
3547,,-3.929438731150471,20.230344727536476,-13.1642952,-0.0015702,40.4958687,-0.1458537,-0.8198143,4.0000000,-1.3234345,1.2813904,38.7234535,-0.3161941,10.9776716
3548,,-3.921982091150471,20.230344727536476,-13.1584015,0.0027273,46.2809906,-0.5080624,-0.6647567,4.0000000,-1.2522243,1.2803558,38.6659126,-0.0772890,10.1846819
3549,,-3.914525451150471,20.230344727536476,-13.1525221,-0.0029752,37.1900826,-0.8313700,-0.5149314,4.0000000,-1.1879575,1.2779353,38.5286560,0.1580947,9.6345263
3550,,-3.907068811150471,20.230344727536476,-13.1466722,0.0009917,42.9752083,-1.1139528,-0.3727753,4.0000000,-1.1298642,1.2742020,38.3164902,0.3843136,9.2996063
3551,,-4.361923851150471,20.222888087536479,-13.2731581,-0.0020661,11.5702477,-0.6620141,-0.2916123,4.0000000,0.4374804,1.0256951,12.8645439,-1.0207049,1.7961811
3552,,-4.354467211150471,20.222888087536479,-13.2740002,-0.0012397,14.8760328,-0.5177132,-0.3425958,4.0000000,0.3221397,1.0266865,13.1057787,-1.0073313,1.6207445
3553,,-4.347010571150471,20.222888087536479,-13.2748232,-0.0004132,19.0082645,-0.3762758,-0.3980330,4.0000000,0.2071354,1.0275846,13.3203754,-1.0032015,1.4891546
3554,,-4.339553931150471,20.222888087536479,-13.2756243,0.0003306,23.1404953,-0.2339576,-0.4595756,4.0000000,0.0905506,1.0283837,13.5082693,-1.0097017,1.4069450
3555,,-4.332097291150471,20.222888087536479,-13.2764006,0.0010744,27.2727280,-0.0943826,-0.5248333,4.0000000,-0.0211224,1.0290825,13.6700420,-1.0285442,1.3815169
3556,,-4.324640651150471,20.222888087536479,-13.2771511,0.0019008,32.2314034,0.0497154,-0.5958118,4.0000000,-0.1344754,1.0296758,13.8051414,-1.0571483,1.4144900
3557,,-4.317184011150471,20.222888087536479,-13.2778730,0.0025620,36.3636360,0.1960613,-0.6706127,4.0000000,-0.2430974,1.0301616,13.9151411,-1.0981281,1.5102876
3558,,-4.309727371150471,20.222888087536479,-13.2785606,0.0032231,40.4958687,0.3538181,-0.7524431,4.0000000,-0.3528155,1.0305467,14.0009270,-1.1520708,1.6777585
3559,,-4.302270731150471,20.222888087536479,-13.2792139,0.0037190,43.8016510,0.5197473,-0.8372533,4.0000000,-0.4580112,1.0308336,14.0629578,-1.2164954,1.9090418
3560,,-4.294814091150471,20.222888087536479,-13.2798262,0.0042149,47.1074371,0.6993473,-0.9266514,4.0000000,-0.5614095,1.0310248,14.1063023,-1.2918932,2.2117560
3561,,-4.287357451150471,20.222888087536479,-13.2803955,-0.0052066,0.8264463,0.8961525,-1.0207139,4.0000000,-0.6621457,1.0311437,14.1309261,-1.3792821,2.5889432
3562,,-4.279900811150471,20.222888087536479,-13.2809172,-0.0047934,1.6528926,1.1089672,-1.1176046,4.0000000,-0.7582390,1.0312026,14.1425209,-1.4769702,3.0361943
3563,,-4.272444171150471,20.222888087536479,-13.2813873,-0.0043802,2.4793389,1.3450137,-1.2186422,4.0000000,-0.8533869,1.0312129,14.1437235,-1.5838975,3.5591152
3564,,-4.264987531150471,20.222888087536479,-13.2818012,-0.0040496,3.3057852,1.6039798,-1.3234481,4.0000000,-0.9444121,1.0311894,14.1376419,-1.7024840,4.1637597
3565,,-4.257530891150471,20.222888087536479,-13.2821541,-0.0037190,4.1322312,1.8890575,-1.4316865,4.0000000,-1.0339450,1.0311518,14.1273146,-1.8294280,4.8497534
3566,,-4.250074251150471,20.222888087536479,-13.2824430,-0.0034711,4.9586778,2.1990652,-1.5426642,4.0000000,-1.1196771,1.0311185,14.1181002,-1.9656513,5.6193242
3567,,-4.242617611150471,20.222888087536479,-13.2826614,-0.0033884,4.9586778,2.5393770,-1.6571982,4.0000000,-1.2043589,1.0311079,14.1133146,-2.1100373,6.4812541
