OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
4439,,-3.094295051150472,20.998378647536480,-12.8622770,-0.0036364,0.0000000,0.0147739,-0.1962573,4.0000000,-0.3419606,1.0183440,10.8966007,-0.0505539,0.1384827
4440,,-3.086838411150472,20.998378647536480,-12.8608427,-0.0045455,0.0000000,0.0007414,-0.1685575,4.0000000,-0.3165123,1.0183885,10.9084244,-0.0206026,0.1246364
4441,,-3.079381771150472,20.998378647536480,-12.8594074,0.0045455,45.4545441,-0.0142818,-0.1401383,4.0000000,-0.2922014,1.0183798,10.9074602,0.0119247,0.1186270
4442,,-3.071925131150472,20.998378647536480,-12.8579741,0.0036364,36.3636360,-0.0301891,-0.1098557,4.0000000,-0.2659691,1.0183091,10.8866796,0.0462577,0.1195698
4443,,-3.064468491150472,20.998378647536480,-12.8565435,0.0018182,27.2727280,-0.0471633,-0.0795663,4.0000000,-0.2404141,1.0181983,10.8534727,0.0812815,0.1306399
4444,,-3.705739531150472,20.990922007536479,-12.9019966,-0.0014050,0.0000000,0.1236592,0.3865580,4.0000000,0.2362813,1.0032915,4.6451597,0.5368347,0.3534899
4445,,-3.698282891150472,20.990922007536479,-12.9025517,-0.0009091,0.0000000,0.1017546,0.3412681,4.0000000,0.2269090,1.0035375,4.8145266,0.4556272,0.2649692
4446,,-3.690826251150472,20.990922007536479,-12.9031305,-0.0004959,0.0000000,0.0814932,0.2969847,4.0000000,0.2199178,1.0037572,4.9623861,0.3740515,0.1919934
4447,,-3.683369611150472,20.990922007536479,-12.9037304,-0.0001653,0.0000000,0.0636842,0.2563914,4.0000000,0.2148477,1.0039476,5.0865049,0.2979350,0.1373972
4448,,-3.675912971150472,20.990922007536479,-12.9043465,0.0000000,0.0000000,0.0469863,0.2170483,4.0000000,0.2101265,1.0041053,5.1867709,0.2239701,0.0959835
4449,,-3.668456331150472,20.990922007536479,-12.9049749,0.0000000,0.0000000,0.0325026,0.1821131,4.0000000,0.2078263,1.0042318,5.2652030,0.1563999,0.0689732
4450,,-3.660999691150472,20.990922007536479,-12.9056129,0.0001653,1.6528926,0.0184942,0.1476940,4.0000000,0.2041581,1.0043205,5.3202348,0.0912298,0.0514361
4451,,-3.653543051150472,20.990922007536479,-12.9062557,0.0004959,4.9586778,0.0067248,0.1184139,4.0000000,0.2009210,1.0043765,5.3535066,0.0359067,0.0437392
4452,,-3.646086411150472,20.990922007536479,-12.9069014,0.0009917,9.9173555,-0.0050817,0.0881801,4.0000000,0.1952171,1.0044023,5.3702488,-0.0188569,0.0423384
4453,,-3.638629771150472,20.990922007536479,-12.9075460,0.0016529,16.5289249,-0.0157777,0.0604010,4.0000000,0.1888084,1.0043893,5.3627334,-0.0680065,0.0472440
4454,,-3.631173131150472,20.990922007536479,-12.9081869,0.0024793,24.7933884,-0.0258475,0.0307023,4.0000000,0.1763888,1.0043458,5.3357906,-0.1149842,0.0565973
4455,,-3.623716491150472,20.990922007536479,-12.9088211,0.0033884,33.8842964,-0.0343491,0.0046690,4.0000000,0.1629913,1.0042707,5.2898998,-0.1536533,0.0699973
4456,,-3.616259851150472,20.990922007536479,-12.9094458,0.0042975,42.9752083,-0.0430582,-0.0240288,4.0000000,0.1445891,1.0041614,5.2212400,-0.1926467,0.0897739
4457,,-3.608803211150472,20.990922007536479,-12.9100580,-0.0047934,0.0000000,-0.0501535,-0.0517362,4.0000000,0.1205991,1.0040190,5.1336641,-0.2240714,0.1125235
4458,,-3.601346571150472,20.990922007536479,-12.9106541,-0.0038843,0.0000000,-0.0568188,-0.0806577,4.0000000,0.0914001,1.0038465,5.0224419,-0.2527155,0.1413944
4459,,-3.593889931150472,20.990922007536479,-12.9112320,-0.0029752,0.0000000,-0.0625270,-0.1090943,4.0000000,0.0573151,1.0036490,4.8919697,-0.2755038,0.1746635
4460,,-3.586433291150472,20.990922007536479,-12.9117889,-0.0020661,0.0000000,-0.0680651,-0.1399801,4.0000000,0.0171913,1.0034231,4.7392406,-0.2971514,0.2168578
4461,,-3.578976651150472,20.990922007536479,-12.9123211,-0.0013223,0.0000000,-0.0716626,-0.1742974,4.0000000,-0.0308031,1.0031713,4.5627956,-0.3177918,0.2675866
4462,,-3.571520011150472,20.990922007536479,-12.9128265,-0.0007438,0.0000000,-0.0745294,-0.2091334,4.0000000,-0.0848438,1.0028998,4.3631840,-0.3334230,0.3271808
4463,,-3.564063371150472,20.990922007536479,-12.9133015,-0.0003306,0.0000000,-0.0750318,-0.2444918,4.0000000,-0.1473272,1.0026094,4.1392550,-0.3416564,0.3927561
4464,,-3.556606731150472,20.990922007536479,-12.9137421,-0.0000826,0.0000000,-0.0728018,-0.2828233,4.0000000,-0.2191483,1.0023084,3.8954566,-0.3464982,0.4695525
4465,,-3.549150091150472,20.990922007536479,-12.9141464,0.0000000,0.0000000,-0.0666069,-0.3212079,4.0000000,-0.3001429,1.0020033,3.6271741,-0.3422728,0.5502002
4466,,-3.541693451150472,20.990922007536479,-12.9145107,0.0000000,0.0000000,-0.0577943,-0.3613591,4.0000000,-0.3906313,1.0016998,3.3414152,-0.3320869,0.6424131
4467,,-3.534236811150472,20.990922007536479,-12.9148321,0.0000000,0.0000000,-0.0432616,-0.4030308,4.0000000,-0.4942881,1.0014060,3.0392513,-0.3117735,0.7408333
4468,,-3.526780171150472,20.990922007536479,-12.9151068,0.0000000,0.0000000,-0.0223612,-0.4437769,5.0000000,-0.6126918,1.0011295,2.7213066,-0.2748621,0.8369209
4469,,-3.519323531150472,20.990922007536479,-12.9153328,0.0000000,0.0000000,0.0026271,-0.4826032,4.0000000,-0.7428406,1.0008845,2.4059572,-0.2223657,0.9305330
4470,,-3.511866891150472,20.990922007536479,-12.9155083,0.0000000,0.0000000,0.0343895,-0.5214547,4.0000000,-0.8848813,1.0006752,2.0991411,-0.1580281,1.0226417
4471,,-3.504410251150472,20.990922007536479,-12.9156284,0.0000000,0.0000000,0.0719243,-0.5608040,4.0000000,-1.0197386,1.0005109,1.8223279,-0.1018694,1.1174568
4472,,-3.496953611150472,20.990922007536479,-12.9156933,0.0000000,0.0000000,0.1137899,-0.5964702,4.0000000,-1.0855962,1.0004019,1.6080670,-0.1073443,1.1983336
4473,,-3.489496971150472,20.990922007536479,-12.9157000,0.0000000,0.0000000,0.1589980,-0.6308766,5.0000000,-1.0048426,1.0003523,1.4995301,-0.2569105,1.2764195
4474,,-3.482040331150472,20.990922007536479,-12.9156475,0.0000000,0.0000000,0.2067326,-0.6610620,4.0000000,-0.7730218,1.0003685,1.5329306,-0.5491022,1.3366714
4475,,-3.474583691150472,20.990922007536479,-12.9155340,0.0000000,0.0000000,0.2553660,-0.6874959,5.0000000,-0.5365561,1.0004548,1.7056398,-0.8384356,1.3819503
4476,,-3.467127051150472,20.990922007536479,-12.9153595,0.0000000,0.0000000,0.3042430,-0.7111400,5.0000000,-0.3998061,1.0006123,1.9836463,-1.0224738,1.4167262
4477,,-3.459670411150472,20.990922007536479,-12.9151239,0.0000000,0.0000000,0.3514601,-0.7310005,4.0000000,-0.3520741,1.0008430,2.3320038,-1.1099269,1.4374486
4478,,-3.452213771150472,20.990922007536479,-12.9148254,0.0000000,0.0000000,0.3986627,-0.7495141,4.0000000,-0.3582117,1.0011431,2.7216954,-1.1408166,1.4536636
4479,,-3.444757131150472,20.990922007536479,-12.9144669,0.0000000,0.0000000,0.4414030,-0.7625164,4.0000000,-0.3892924,1.0015106,3.1334064,-1.1357404,1.4481599
4480,,-3.437300491150472,20.990922007536479,-12.9140472,0.0000000,0.0000000,0.4769440,-0.7714820,4.0000000,-0.4282674,1.0019408,3.5557003,-1.1146966,1.4337872
4481,,-3.429843851150472,20.990922007536479,-12.9135685,-0.0002479,0.0000000,0.5055360,-0.7754406,4.0000000,-0.4706070,1.0024290,3.9779818,-1.0802741,1.4030875
4482,,-3.422387211150472,20.990922007536479,-12.9130306,-0.0011570,0.0000000,0.5294847,-0.7780699,4.0000000,-0.5124619,1.0029638,4.3959837,-1.0436777,1.3738492
4483,,-3.414930571150472,20.990922007536479,-12.9124374,-0.0020661,0.0000000,0.5442637,-0.7759722,4.0000000,-0.5506788,1.0035346,4.8038740,-1.0012655,1.3337572
4484,,-3.407473931150472,20.990922007536479,-12.9117899,-0.0029752,0.0000000,0.5491201,-0.7691714,4.0000000,-0.5834772,1.0041428,5.2010026,-0.9548656,1.2846124
4485,,-3.400017291150472,20.990922007536479,-12.9110899,-0.0038843,0.0000000,0.5480797,-0.7596347,4.0000000,-0.6153793,1.0047710,5.5801001,-0.9038900,1.2310796
4486,,-3.392560651150472,20.990922007536479,-12.9103403,-0.0047934,0.0000000,0.5412976,-0.7486148,4.0000000,-0.6426582,1.0054072,5.9412088,-0.8545714,1.1809189
4487,,-3.385104011150472,20.990922007536479,-12.9095440,0.0042975,42.9752083,0.5270065,-0.7341769,4.0000000,-0.6657660,1.0060525,6.2854886,-0.8025877,1.1265509
4488,,-3.377647371150472,20.990922007536479,-12.9087029,0.0033884,33.8842964,0.5057538,-0.7165978,4.0000000,-0.6851576,1.0066913,6.6078382,-0.7480380,1.0695705
4489,,-3.370190731150472,20.990922007536479,-12.9078207,0.0024793,24.7933884,0.4799961,-0.6973575,4.0000000,-0.7010623,1.0073158,6.9083343,-0.6936526,1.0146378
4490,,-3.362734091150472,20.990922007536479,-12.9068995,0.0015702,15.7024794,0.4507536,-0.6764755,4.0000000,-0.7129071,1.0079226,7.1879950,-0.6400439,0.9604790
4491,,-3.355277451150472,20.990922007536479,-12.9059429,0.0006612,6.6115704,0.4175515,-0.6537215,4.0000000,-0.7223847,1.0084989,7.4438810,-0.5850582,0.9076813
4492,,-3.347820811150472,20.990922007536479,-12.9049540,-0.0009091,0.0000000,0.3840722,-0.6310591,4.0000000,-0.7283091,1.0090425,7.6771364,-0.5338091,0.8597645
4493,,-3.340364171150472,20.990922007536479,-12.9039354,-0.0018182,0.0000000,0.3504624,-0.6087157,4.0000000,-0.7325017,1.0095571,7.8904886,-0.4849295,0.8176154
4494,,-3.332907531150472,20.990922007536479,-12.9028893,-0.0027273,0.0000000,0.3144413,-0.5845233,4.0000000,-0.7338073,1.0100341,8.0845690,-0.4352394,0.7752692
4495,,-3.325450891150472,20.990922007536479,-12.9018192,-0.0036364,0.0000000,0.2799399,-0.5609160,4.0000000,-0.7333598,1.0104702,8.2559023,-0.3884723,0.7369148
4496,,-3.317994251150472,20.990922007536479,-12.9007263,-0.0045455,0.0000000,0.2491024,-0.5391052,4.0000000,-0.7300854,1.0108664,8.4090910,-0.3481250,0.7031429
4497,,-3.310537611150472,20.990922007536479,-12.8996153,0.0045455,45.4545441,0.2200755,-0.5176245,4.0000000,-0.7239909,1.0112276,8.5484438,-0.3112582,0.6705993
4498,,-3.303080971150472,20.990922007536479,-12.8984861,0.0036364,36.3636360,0.1918910,-0.4962233,5.0000000,-0.7170780,1.0115587,8.6703129,-0.2753685,0.6401672
4499,,-3.295624331150472,20.990922007536479,-12.8973417,0.0027273,27.2727280,0.1685794,-0.4777971,5.0000000,-0.7093106,1.0118482,8.7779169,-0.2462837,0.6148911
4500,,-3.288167691150472,20.990922007536479,-12.8961840,0.0014876,18.1818180,0.1500839,-0.4616189,5.0000000,-0.6993313,1.0121146,8.8758011,-0.2239065,0.5907248
4501,,-3.280711051150472,20.990922007536479,-12.8950138,-0.0003306,9.0909090,0.1343056,-0.4474062,5.0000000,-0.6899592,1.0123693,8.9654188,-0.2048533,0.5702700
4502,,-3.273254411150472,20.990922007536479,-12.8938313,-0.0021488,0.0000000,0.1221210,-0.4358747,5.0000000,-0.6816800,1.0125967,9.0472860,-0.1900693,0.5536349
4503,,-3.265797771150472,20.990922007536479,-12.8926392,-0.0030579,0.0000000,0.1130183,-0.4256018,5.0000000,-0.6711247,1.0128140,9.1250334,-0.1800788,0.5359347
4504,,-3.258341131150472,20.990922007536479,-12.8914366,-0.0039669,0.0000000,0.1070907,-0.4177603,5.0000000,-0.6607214,1.0130336,9.2002764,-0.1747993,0.5208753
4505,,-3.250884491150472,20.990922007536479,-12.8902235,-0.0048760,0.0000000,0.1036254,-0.4118490,5.0000000,-0.6513441,1.0132478,9.2744598,-0.1723539,0.5078058
4506,,-3.243427851150472,20.990922007536479,-12.8890009,0.0042149,42.1487617,0.1007988,-0.4057222,4.0000000,-0.6401018,1.0134618,9.3498011,-0.1713426,0.4928498
4507,,-3.235971211150472,20.990922007536479,-12.8877687,0.0033058,33.0578499,0.1021275,-0.4027496,4.0000000,-0.6289005,1.0136807,9.4229279,-0.1765987,0.4800202
4508,,-3.228514571150472,20.990922007536479,-12.8865261,0.0020661,23.9669418,0.1048516,-0.4014293,4.0000000,-0.6195018,1.0139152,9.5021133,-0.1833568,0.4699821
4509,,-3.221057931150472,20.990922007536479,-12.8852730,0.0002479,14.8760328,0.1073745,-0.3998692,4.0000000,-0.6091821,1.0141578,9.5859642,-0.1905563,0.4595443
4510,,-3.213601291150472,20.990922007536479,-12.8840094,-0.0015702,5.7851238,0.1096719,-0.3976076,4.0000000,-0.5973725,1.0144163,9.6704960,-0.1978427,0.4471609
4511,,-3.206144651150472,20.990922007536479,-12.8827333,-0.0030579,0.0000000,0.1135934,-0.3972394,4.0000000,-0.5868934,1.0146993,9.7628431,-0.2075855,0.4377824
4512,,-3.198688011150472,20.990922007536479,-12.8814449,-0.0039669,0.0000000,0.1139153,-0.3937367,4.0000000,-0.5758673,1.0149829,9.8577690,-0.2116062,0.4255666
4513,,-3.191231371150472,20.990922007536479,-12.8801451,-0.0048760,0.0000000,0.1144934,-0.3897839,4.0000000,-0.5632440,1.0152751,9.9518995,-0.2163239,0.4113111
4514,,-3.183774731150472,20.990922007536479,-12.8788319,0.0042149,42.1487617,0.1140371,-0.3855556,4.0000000,-0.5523736,1.0155870,10.0506239,-0.2187375,0.3985744
4515,,-3.176318091150472,20.990922007536479,-12.8775053,0.0032231,33.0578499,0.1128866,-0.3808376,4.0000000,-0.5422729,1.0158964,10.1497526,-0.2194024,0.3859011
4516,,-3.168861451150472,20.990922007536479,-12.8761663,0.0014050,23.9669418,0.1090828,-0.3727933,4.0000000,-0.5296333,1.0162092,10.2484093,-0.2159532,0.3683794
4517,,-3.161404811150472,20.990922007536479,-12.8748140,-0.0004132,14.8760328,0.1048046,-0.3638080,4.0000000,-0.5162150,1.0165275,10.3469849,-0.2114011,0.3494391
4518,,-3.153948171150472,20.990922007536479,-12.8734493,-0.0022314,5.7851238,0.0974618,-0.3512482,4.0000000,-0.5019520,1.0168312,10.4405928,-0.2005444,0.3269316
4519,,-3.146491531150472,20.990922007536479,-12.8720722,-0.0037190,0.0000000,0.0901374,-0.3377965,4.0000000,-0.4852302,1.0171162,10.5286360,-0.1903629,0.3029682
4520,,-3.139034891150472,20.990922007536479,-12.8706846,-0.0046281,0.0000000,0.0804298,-0.3212521,4.0000000,-0.4680435,1.0173913,10.6112623,-0.1744606,0.2770815
4521,,-3.131578251150472,20.990922007536479,-12.8692856,0.0044628,44.6280975,0.0693980,-0.3028243,4.0000000,-0.4506111,1.0176350,10.6854372,-0.1550375,0.2514065
4522,,-3.124121611150472,20.990922007536479,-12.8678789,0.0035537,35.5371895,0.0576036,-0.2825452,4.0000000,-0.4315026,1.0178462,10.7482672,-0.1335878,0.2256306
4523,,-3.116664971150472,20.990922007536479,-12.8664627,0.0017355,26.4462814,0.0466115,-0.2625582,4.0000000,-0.4115553,1.0180329,10.8023481,-0.1135611,0.2021929
4524,,-3.109208331150472,20.990922007536479,-12.8650408,-0.0000826,17.3553715,0.0332468,-0.2390210,4.0000000,-0.3903468,1.0181736,10.8462362,-0.0876953,0.1798639
4525,,-3.101751691150472,20.990922007536479,-12.8636141,-0.0019008,8.2644625,0.0179399,-0.2119562,4.0000000,-0.3670636,1.0182706,10.8751221,-0.0568488,0.1598581
4526,,-3.094295051150472,20.990922007536479,-12.8621845,-0.0036364,0.0000000,0.0041313,-0.1866263,4.0000000,-0.3433102,1.0183144,10.8866053,-0.0299424,0.1455834
4527,,-3.086838411150472,20.990922007536479,-12.8607540,-0.0045455,0.0000000,-0.0110456,-0.1596294,4.0000000,-0.3196956,1.0183165,10.8885355,0.0004369,0.1374321
4528,,-3.079381771150472,20.990922007536479,-12.8593235,0.0045455,45.4545441,-0.0284768,-0.1288374,4.0000000,-0.2944573,1.0182651,10.8741045,0.0367824,0.1360102
4529,,-3.071925131150472,20.990922007536479,-12.8578959,0.0036364,36.3636360,-0.0466616,-0.0980585,4.0000000,-0.2697540,1.0181458,10.8374443,0.0736369,0.1442813
4530,,-3.064468491150472,20.990922007536479,-12.8564739,0.0018182,27.2727280,-0.0651406,-0.0682241,4.0000000,-0.2459625,1.0179802,10.7893505,0.1095142,0.1618187
4531,,-3.698282891150472,20.983465367536478,-12.9028273,-0.0006612,0.0000000,0.1178227,0.3668309,4.0000000,0.2424439,1.0035666,4.8359027,0.4912179,0.3056490
4532,,-3.690826251150472,20.983465367536478,-12.9034033,-0.0003306,0.0000000,0.0939127,0.3193749,4.0000000,0.2322238,1.0037955,4.9878454,0.4065261,0.2226915
4533,,-3.683369611150472,20.983465367536478,-12.9040012,-0.0000826,0.0000000,0.0733186,0.2758542,4.0000000,0.2246757,1.0039951,5.1161647,0.3270327,0.1598311
4534,,-3.675912971150472,20.983465367536478,-12.9046164,0.0000000,0.0000000,0.0541577,0.2333438,4.0000000,0.2168089,1.0041625,5.2238026,0.2498787,0.1111930
4535,,-3.668456331150472,20.983465367536478,-12.9052458,0.0000826,0.8264463,0.0369722,0.1930564,4.0000000,0.2099122,1.0043004,5.3072414,0.1762007,0.0765577
4536,,-3.660999691150472,20.983465367536478,-12.9058857,0.0003306,3.3057852,0.0220970,0.1566927,4.0000000,0.2044795,1.0043960,5.3654494,0.1089059,0.0552433
4537,,-3.653543051150472,20.983465367536478,-12.9065304,0.0007438,7.4380164,0.0090005,0.1225529,4.0000000,0.1965509,1.0044570,5.4054794,0.0485548,0.0431634
4538,,-3.646086411150472,20.983465367536478,-12.9071789,0.0013223,13.2231407,-0.0035885,0.0869794,4.0000000,0.1854894,1.0044895,5.4231482,-0.0115307,0.0384309
4539,,-3.638629771150472,20.983465367536478,-12.9078274,0.0020661,20.6611576,-0.0140894,0.0553227,4.0000000,0.1740176,1.0044785,5.4162173,-0.0633723,0.0413920
4540,,-3.631173131150472,20.983465367536478,-12.9084711,0.0029752,29.7520657,-0.0233329,0.0236869,4.0000000,0.1589319,1.0044340,5.3903718,-0.1115580,0.0499020
4541,,-3.623716491150472,20.983465367536478,-12.9091091,0.0038843,38.8429756,-0.0310456,-0.0076858,4.0000000,0.1396837,1.0043559,5.3428288,-0.1550553,0.0633840
4542,,-3.616259851150472,20.983465367536478,-12.9097366,0.0047934,47.9338837,-0.0384746,-0.0400249,4.0000000,0.1170811,1.0042386,5.2710156,-0.1971310,0.0845673
4543,,-3.608803211150472,20.983465367536478,-12.9103508,-0.0042975,0.0000000,-0.0442842,-0.0708917,4.0000000,0.0895061,1.0040897,5.1792164,-0.2312894,0.1100877
4544,,-3.601346571150472,20.983465367536478,-12.9109488,-0.0033884,0.0000000,-0.0491930,-0.1024880,4.0000000,0.0565179,1.0039076,5.0617957,-0.2614940,0.1420977
4545,,-3.593889931150472,20.983465367536478,-12.9115276,-0.0024793,0.0000000,-0.0533602,-0.1331151,4.0000000,0.0182618,1.0036974,4.9244733,-0.2844920,0.1796428
4546,,-3.586433291150472,20.983465367536478,-12.9120846,-0.0016529,0.0000000,-0.0567008,-0.1664365,4.0000000,-0.0274158,1.0034578,4.7643385,-0.3054571,0.2266843
4547,,-3.578976651150472,20.983465367536478,-12.9126158,-0.0009917,0.0000000,-0.0586401,-0.2012474,4.0000000,-0.0797466,1.0031925,4.5782957,-0.3227482,0.2822444
4548,,-3.571520011150472,20.983465367536478,-12.9131184,-0.0004959,0.0000000,-0.0590361,-0.2370722,4.0000000,-0.1380725,1.0029076,4.3689084,-0.3360718,0.3463491
4549,,-3.564063371150472,20.983465367536478,-12.9135895,-0.0001653,0.0000000,-0.0583472,-0.2734281,4.0000000,-0.2037590,1.0026040,4.1362672,-0.3430973,0.4197065
4550,,-3.556606731150472,20.983465367536478,-12.9140253,0.0000000,0.0000000,-0.0544256,-0.3130048,4.0000000,-0.2808989,1.0022899,3.8793604,-0.3451107,0.5051709
4551,,-3.549150091150472,20.983465367536478,-12.9144230,0.0000000,0.0000000,-0.0482331,-0.3497120,4.0000000,-0.3641424,1.0019726,3.5993838,-0.3352817,0.5903865
4552,,-3.541693451150472,20.983465367536478,-12.9147797,0.0000000,0.0000000,-0.0389095,-0.3889182,4.0000000,-0.4585866,1.0016600,3.3021951,-0.3192497,0.6877667
4553,,-3.534236811150472,20.983465367536478,-12.9150925,0.0000000,0.0000000,-0.0244445,-0.4296487,4.0000000,-0.5645489,1.0013597,2.9885786,-0.2947485,0.7922145
4554,,-3.526780171150472,20.983465367536478,-12.9153576,0.0000000,0.0000000,-0.0044416,-0.4687175,5.0000000,-0.6855068,1.0010797,2.6599801,-0.2519282,0.8923850
4555,,-3.519323531150472,20.983465367536478,-12.9155722,0.0000000,0.0000000,0.0186214,-0.5048866,4.0000000,-0.8141543,1.0008329,2.3341579,-0.1956189,0.9867076
4556,,-3.511866891150472,20.983465367536478,-12.9157352,0.0000000,0.0000000,0.0469964,-0.5415635,4.0000000,-0.9519194,1.0006255,2.0192478,-0.1312075,1.0829635
4557,,-3.504410251150472,20.983465367536478,-12.9158430,0.0000000,0.0000000,0.0814874,-0.5782440,4.0000000,-1.0693666,1.0004658,1.7363257,-0.0871213,1.1776948
4558,,-3.496953611150472,20.983465367536478,-12.9158955,0.0000000,0.0000000,0.1191211,-0.6107405,5.0000000,-1.0925430,1.0003629,1.5258304,-0.1289380,1.2563896
4559,,-3.489496971150472,20.983465367536478,-12.9158888,0.0000000,0.0000000,0.1598749,-0.6414796,4.0000000,-0.9389929,1.0003221,1.4317343,-0.3439664,1.3283696
4560,,-3.482040331150472,20.983465367536478,-12.9158220,0.0000000,0.0000000,0.2045142,-0.6684794,4.0000000,-0.6550253,1.0003490,1.4888108,-0.6819334,1.3802689
4561,,-3.474583691150472,20.983465367536478,-12.9156952,0.0000000,0.0000000,0.2497220,-0.6924550,5.0000000,-0.4226965,1.0004468,1.6878656,-0.9622135,1.4203470
4562,,-3.467127051150472,20.983465367536478,-12.9155073,0.0000000,0.0000000,0.2952337,-0.7141235,4.0000000,-0.3189723,1.0006155,1.9891398,-1.1092749,1.4515584
4563,,-3.459670411150472,20.983465367536478,-12.9152584,0.0000000,0.0000000,0.3390510,-0.7315162,4.0000000,-0.3013833,1.0008576,2.3536878,-1.1616491,1.4651774
4564,,-3.452213771150472,20.983465367536478,-12.9149475,0.0000000,0.0000000,0.3829402,-0.7475628,4.0000000,-0.3281954,1.0011693,2.7519298,-1.1669303,1.4734153
4565,,-3.444757131150472,20.983465367536478,-12.9145765,0.0000000,0.0000000,0.4222718,-0.7576075,4.0000000,-0.3727508,1.0015464,3.1705616,-1.1424643,1.4566650
4566,,-3.437300491150472,20.983465367536478,-12.9141455,0.0000000,0.0000000,0.4577727,-0.7660654,4.0000000,-0.4210402,1.0019838,3.5945385,-1.1110904,1.4390163
4567,,-3.429843851150472,20.983465367536478,-12.9136562,-0.0001653,0.0000000,0.4848176,-0.7682957,4.0000000,-0.4682462,1.0024773,4.0188670,-1.0683453,1.4006803
