OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2610,,-4.369380491150472,18.843409687536479,-13.2043953,-0.0011570,3.3057852,-0.0338940,-0.4633294,4.0000000,-0.9604743,1.0114110,8.6148138,0.0338155,0.9916326
2611,,-4.361923851150472,18.843409687536479,-13.2040901,-0.0015702,2.4793389,0.0047536,-0.5289372,4.0000000,-1.0512981,1.0120029,8.8321047,-0.0065762,1.1918036
2612,,-4.354467211150472,18.843409687536479,-13.2037287,-0.0020661,1.6528926,0.0516217,-0.5956190,4.0000000,-1.1278994,1.0126652,9.0702639,-0.0633385,1.4177171
2613,,-4.347010571150472,18.843409687536479,-13.2033033,-0.0024793,0.8264463,0.1037970,-0.6631150,4.0000000,-1.1892593,1.0134149,9.3323364,-0.1369707,1.6759791
2614,,-4.339553931150472,18.843409687536479,-13.2028084,-0.0029752,0.0000000,0.1615313,-0.7293121,4.0000000,-1.2291685,1.0142756,9.6206827,-0.2294557,1.9540974
2615,,-4.332097291150472,18.843409687536479,-13.2022371,-0.0034711,0.0000000,0.2250117,-0.7920790,4.0000000,-1.2431518,1.0152559,9.9413023,-0.3410062,2.2347689
2616,,-4.324640651150472,18.843409687536479,-13.2015839,-0.0040496,0.0000000,0.2911365,-0.8535165,4.0000000,-1.2374278,1.0163682,10.2945089,-0.4696051,2.5344598
2617,,-4.317184011150472,18.843409687536479,-13.2008438,-0.0047107,0.0000000,0.3614479,-0.9131461,4.0000000,-1.2123359,1.0176499,10.6822596,-0.6139562,2.8438606
2618,,-4.309727371150472,18.843409687536479,-13.2000103,-0.0056198,0.0000000,0.4336075,-0.9685871,4.0000000,-1.1675118,1.0191073,11.1071815,-0.7696623,3.1450908
2619,,-4.302270731150472,18.843409687536479,-13.1990795,0.0034711,39.6694221,0.5054638,-1.0190650,4.0000000,-1.1097937,1.0207491,11.5663443,-0.9283363,3.4302442
2620,,-4.294814091150472,18.843409687536479,-13.1980467,0.0024793,33.0578499,0.5740485,-1.0669072,4.0000000,-1.0444648,1.0225942,12.0606184,-1.0893495,3.7208629
2621,,-4.287357451150472,18.843409687536479,-13.1969090,0.0014050,27.2727280,0.6436319,-1.1101956,5.0000000,-0.9729716,1.0246615,12.5899687,-1.2474196,3.9859247
2622,,-4.279900811150472,18.843409687536479,-13.1956615,0.0001653,21.4876041,0.7054967,-1.1462927,4.0000000,-0.8995481,1.0269482,13.1479034,-1.3930372,4.2134323
2623,,-4.272444171150472,18.843409687536479,-13.1943026,-0.0011570,16.5289249,0.7653317,-1.1775017,4.0000000,-0.8294845,1.0294486,13.7311954,-1.5255188,4.4080715
2624,,-4.264987531150472,18.843409687536479,-13.1928301,-0.0027273,11.5702477,0.8189609,-1.2035303,4.0000000,-0.7650405,1.0321760,14.3381777,-1.6420202,4.5725574
2625,,-4.257530891150472,18.843409687536479,-13.1912432,-0.0043802,7.4380164,0.8667512,-1.2239044,4.0000000,-0.7074219,1.0351266,14.9631653,-1.7403868,4.6975393
2626,,-4.250074251150472,18.843409687536479,-13.1895399,0.0038843,44.6280975,0.9081853,-1.2393357,4.0000000,-0.6571764,1.0382880,15.6019402,-1.8214949,4.7888727
2627,,-4.242617611150472,18.843409687536479,-13.1877203,0.0019835,35.5371895,0.9427288,-1.2488595,4.0000000,-0.6156565,1.0416305,16.2484093,-1.8820624,4.8355265
2628,,-4.235160971150473,18.843409687536479,-13.1857853,0.0000000,27.2727280,0.9668959,-1.2513789,4.0000000,-0.5818520,1.0451406,16.8966789,-1.9209058,4.8313179
2629,,-4.227704331150473,18.843409687536479,-13.1837358,-0.0019835,19.8347111,0.9814117,-1.2488210,4.0000000,-0.5552582,1.0487976,17.5429497,-1.9423838,4.7951641
2630,,-4.220247691150472,18.843409687536479,-13.1815729,-0.0040496,13.2231407,0.9903420,-1.2420650,4.0000000,-0.5370191,1.0525873,18.1843338,-1.9471108,4.7282281
2631,,-4.212791051150472,18.843409687536479,-13.1792984,0.0036364,46.2809906,0.9897333,-1.2301390,4.0000000,-0.5243632,1.0564666,18.8141270,-1.9359149,4.6283031
2632,,-4.205334411150472,18.843409687536479,-13.1769161,0.0012397,37.1900826,0.9823657,-1.2137101,4.0000000,-0.5185173,1.0603896,19.4280472,-1.9089029,4.4982138
2633,,-4.197877771150472,18.843409687536479,-13.1744289,-0.0012397,28.0991745,0.9658157,-1.1934330,4.0000000,-0.5165516,1.0643461,20.0243473,-1.8703146,4.3513699
2634,,-4.190421131150472,18.843409687536479,-13.1718397,-0.0038843,19.0082645,0.9443440,-1.1703976,4.0000000,-0.5199332,1.0683146,20.5999584,-1.8208622,4.1920290
2635,,-4.182964491150472,18.843409687536479,-13.1691523,0.0034711,46.2809906,0.9159973,-1.1442962,4.0000000,-0.5269210,1.0722458,21.1516018,-1.7616713,4.0224080
2636,,-4.175507851150472,18.843409687536479,-13.1663704,0.0007438,37.1900826,0.8807934,-1.1157078,4.0000000,-0.5363607,1.0761000,21.6772366,-1.6950549,3.8499691
2637,,-4.168051211150472,18.843409687536479,-13.1634998,-0.0022314,28.0991745,0.8370751,-1.0836468,4.0000000,-0.5468758,1.0798662,22.1754589,-1.6204177,3.6697567
2638,,-4.160594571150472,18.843409687536479,-13.1605444,-0.0051240,19.0082645,0.7887207,-1.0503764,4.0000000,-0.5592649,1.0835183,22.6440964,-1.5414879,3.4981194
2639,,-4.153137931150472,18.843409687536479,-13.1575079,0.0019008,41.3223152,0.7396347,-1.0179073,4.0000000,-0.5740466,1.0870242,23.0817127,-1.4617679,3.3462875
2640,,-4.145681291150472,18.843409687536479,-13.1543970,-0.0013223,32.2314034,0.6848573,-0.9837079,4.0000000,-0.5886930,1.0903603,23.4927902,-1.3787228,3.2008908
2641,,-4.138224651150472,18.843409687536479,-13.1512165,-0.0044628,23.1404953,0.6282856,-0.9497762,4.0000000,-0.6045634,1.0935348,23.8713360,-1.2949890,3.0726769
2642,,-4.130768011150472,18.843409687536479,-13.1479692,0.0023967,42.9752083,0.5708464,-0.9164920,4.0000000,-0.6218767,1.0965265,24.2209663,-1.2111074,2.9629967
2643,,-4.123311371150472,18.843409687536479,-13.1446619,-0.0010744,33.8842964,0.5129420,-0.8844343,4.0000000,-0.6389497,1.0993154,24.5445309,-1.1299188,2.8741870
2644,,-4.115854731150472,18.843409687536479,-13.1412983,-0.0042975,24.7933884,0.4542673,-0.8529931,4.0000000,-0.6557941,1.1019325,24.8383732,-1.0501922,2.8004954
2645,,-4.108398091150472,18.843409687536479,-13.1378822,0.0023967,42.9752083,0.3987326,-0.8243476,4.0000000,-0.6740849,1.1043556,25.1089878,-0.9746102,2.7510068
2646,,-4.100941451150472,18.843409687536479,-13.1344194,-0.0011570,33.8842964,0.3388475,-0.7942365,4.0000000,-0.6902678,1.1065822,25.3558235,-0.8982052,2.7061372
2647,,-4.093484811150472,18.843409687536479,-13.1309128,-0.0044628,24.7933884,0.2849808,-0.7682321,4.0000000,-0.7065244,1.1086378,25.5761356,-0.8299399,2.6839323
2648,,-4.086028171150472,18.843409687536479,-13.1273661,0.0017355,42.1487617,0.2336277,-0.7438588,4.0000000,-0.7237861,1.1105313,25.7802792,-0.7639315,2.6736960
2649,,-4.078571531150472,18.843409687536479,-13.1237831,-0.0019008,33.0578499,0.1880129,-0.7233008,4.0000000,-0.7407794,1.1122600,25.9643116,-0.7058221,2.6803036
2650,,-4.071114891150472,18.843409687536479,-13.1201668,-0.0052893,23.9669418,0.1404973,-0.7017936,4.0000000,-0.7562875,1.1138625,26.1326771,-0.6472997,2.6867886
2651,,-4.063658251150472,18.843409687536479,-13.1165199,0.0009917,41.3223152,0.0992590,-0.6838584,4.0000000,-0.7725879,1.1153562,26.2889805,-0.5951289,2.7056987
2652,,-4.056201611150472,18.843409687536479,-13.1128445,-0.0026446,32.2314034,0.0617171,-0.6682147,4.0000000,-0.7881330,1.1167248,26.4281654,-0.5482964,2.7314847
2653,,-4.376837131150472,18.835953047536478,-13.2035704,-0.0020661,0.0000000,-0.1205762,-0.3614493,4.0000000,-0.8511726,1.0109562,8.4441671,0.1282739,0.8140774
2654,,-4.369380491150472,18.835953047536478,-13.2032995,-0.0023967,0.0000000,-0.0963563,-0.4257282,4.0000000,-0.9515269,1.0115201,8.6557541,0.1000706,0.9824456
2655,,-4.361923851150472,18.835953047536478,-13.2029791,-0.0027273,0.0000000,-0.0627357,-0.4898941,4.0000000,-1.0378845,1.0121441,8.8845205,0.0580962,1.1666920
2656,,-4.354467211150472,18.835953047536478,-13.2026024,-0.0031405,0.0000000,-0.0238458,-0.5534496,4.0000000,-1.1102943,1.0128378,9.1314583,0.0033953,1.3730590
2657,,-4.347010571150472,18.835953047536478,-13.2021646,-0.0034711,0.0000000,0.0216036,-0.6187801,4.0000000,-1.1690147,1.0136178,9.4007778,-0.0685454,1.6104698
2658,,-4.339553931150472,18.835953047536478,-13.2016582,-0.0038843,0.0000000,0.0738108,-0.6842184,4.0000000,-1.2090496,1.0145028,9.6982718,-0.1593872,1.8716974
2659,,-4.332097291150472,18.835953047536478,-13.2010775,-0.0043802,0.0000000,0.1308175,-0.7457525,4.0000000,-1.2244639,1.0155081,10.0241480,-0.2670410,2.1350522
2660,,-4.324640651150472,18.835953047536478,-13.2004175,-0.0050413,0.0000000,0.1923684,-0.8064589,4.0000000,-1.2208018,1.0166489,10.3789902,-0.3921159,2.4160631
2661,,-4.317184011150472,18.835953047536478,-13.1996717,0.0042149,44.6280975,0.2566266,-0.8643791,4.0000000,-1.1984650,1.0179455,10.7699175,-0.5302933,2.7029748
2662,,-4.309727371150472,18.835953047536478,-13.1988344,0.0033058,38.0165291,0.3244778,-0.9188461,4.0000000,-1.1573820,1.0194111,11.1948147,-0.6803101,2.9838803
2663,,-4.302270731150472,18.835953047536478,-13.1979027,0.0023967,32.2314034,0.3931221,-0.9691210,4.0000000,-1.1025313,1.0210537,11.6503868,-0.8357106,3.2536914
2664,,-4.294814091150472,18.835953047536478,-13.1968718,0.0014050,26.4462814,0.4626787,-1.0186419,4.0000000,-1.0419202,1.0228971,12.1406918,-0.9953638,3.5376132
2665,,-4.287357451150472,18.835953047536478,-13.1957369,0.0003306,21.4876041,0.5300003,-1.0613128,5.0000000,-0.9719017,1.0249574,12.6633015,-1.1507238,3.7846096
2666,,-4.279900811150472,18.835953047536478,-13.1944942,-0.0009091,16.5289249,0.5960000,-1.0989240,4.0000000,-0.9013191,1.0272179,13.2132111,-1.2965289,4.0028367
2667,,-4.272444171150472,18.835953047536478,-13.1931438,-0.0023140,12.3966942,0.6561781,-1.1309670,4.0000000,-0.8328785,1.0296931,13.7879295,-1.4290557,4.1925149
2668,,-4.264987531150472,18.835953047536478,-13.1916809,-0.0038843,8.2644625,0.7115641,-1.1581200,4.0000000,-0.7684925,1.0323983,14.3862047,-1.5477476,4.3537474
2669,,-4.257530891150472,18.835953047536478,-13.1901045,-0.0055372,4.9586778,0.7624348,-1.1799257,4.0000000,-0.7097618,1.0353059,15.0000467,-1.6500896,4.4775996
2670,,-4.250074251150472,18.835953047536478,-13.1884146,0.0027273,38.0165291,0.8016704,-1.1945595,4.0000000,-0.6553531,1.0384083,15.6278334,-1.7337658,4.5574841
2671,,-4.242617611150472,18.835953047536478,-13.1866102,0.0009091,29.7520657,0.8376347,-1.2054378,4.0000000,-0.6103657,1.0416991,16.2615623,-1.8005100,4.6090217
2672,,-4.235160971150473,18.835953047536478,-13.1846914,-0.0009917,22.3140488,0.8652080,-1.2090737,4.0000000,-0.5732045,1.0451556,16.9001503,-1.8449428,4.6051655
2673,,-4.227704331150473,18.835953047536478,-13.1826601,-0.0029752,15.7024794,0.8856435,-1.2085793,4.0000000,-0.5436950,1.0487549,17.5364094,-1.8734636,4.5752869
2674,,-4.220247691150472,18.835953047536478,-13.1805172,-0.0050413,9.9173555,0.8964108,-1.2019424,4.0000000,-0.5206315,1.0524782,18.1652756,-1.8832535,4.5031219
2675,,-4.212791051150472,18.835953047536478,-13.1782637,0.0026446,42.1487617,0.9019191,-1.1916707,4.0000000,-0.5047376,1.0562856,18.7871838,-1.8786037,4.4066110
2676,,-4.205334411150472,18.835953047536478,-13.1759033,0.0002479,33.0578499,0.8958879,-1.1749883,4.0000000,-0.4935908,1.0601426,19.3913593,-1.8563857,4.2705503
2677,,-4.197877771150472,18.835953047536478,-13.1734390,-0.0022314,23.9669418,0.8863574,-1.1568946,4.0000000,-0.4886097,1.0640407,19.9780693,-1.8251795,4.1319470
2678,,-4.190421131150472,18.835953047536478,-13.1708736,-0.0047934,15.7024794,0.8679644,-1.1343126,4.0000000,-0.4872845,1.0679390,20.5468369,-1.7813408,3.9713495
2679,,-4.182964491150472,18.835953047536478,-13.1682110,0.0025620,42.9752083,0.8426379,-1.1082423,4.0000000,-0.4898213,1.0717932,21.0905018,-1.7266632,3.7967708
2680,,-4.175507851150472,18.835953047536478,-13.1654558,-0.0001653,33.8842964,0.8092809,-1.0793175,4.0000000,-0.4942097,1.0755782,21.6079998,-1.6644251,3.6186991
2681,,-4.168051211150472,18.835953047536478,-13.1626120,-0.0031405,24.7933884,0.7720990,-1.0488062,4.0000000,-0.5019685,1.0792803,22.0988998,-1.5956439,3.4424422
2682,,-4.160594571150472,18.835953047536478,-13.1596832,0.0039669,47.9338837,0.7290578,-1.0164379,4.0000000,-0.5114661,1.0828553,22.5591602,-1.5214097,3.2708979
2683,,-4.153137931150472,18.835953047536478,-13.1566763,0.0009917,38.8429756,0.6838254,-0.9839552,4.0000000,-0.5232559,1.0862676,22.9911137,-1.4446545,3.1134126
2684,,-4.145681291150472,18.835953047536478,-13.1535950,-0.0022314,29.7520657,0.6328061,-0.9499909,4.0000000,-0.5352147,1.0895433,23.3933544,-1.3647670,2.9656169
2685,,-4.138224651150472,18.835953047536478,-13.1504431,-0.0053719,20.6611576,0.5802304,-0.9166774,4.0000000,-0.5488375,1.0926439,23.7652473,-1.2845172,2.8381600
2686,,-4.130768011150472,18.835953047536478,-13.1472273,0.0014876,40.4958687,0.5275936,-0.8842096,4.0000000,-0.5641152,1.0955453,24.1084938,-1.2043040,2.7283268
2687,,-4.123311371150472,18.835953047536478,-13.1439514,-0.0019008,31.4049587,0.4737963,-0.8527875,4.0000000,-0.5789844,1.0982631,24.4233665,-1.1265906,2.6386242
2688,,-4.115854731150472,18.835953047536478,-13.1406202,-0.0051240,22.3140488,0.4195400,-0.8220275,4.0000000,-0.5948851,1.1007930,24.7112312,-1.0491699,2.5644100
2689,,-4.108398091150472,18.835953047536478,-13.1372375,0.0015702,40.4958687,0.3650641,-0.7924600,4.0000000,-0.6107653,1.1031302,24.9740906,-0.9741547,2.5080838
2690,,-4.100941451150472,18.835953047536478,-13.1338081,-0.0019008,31.4049587,0.3093852,-0.7640148,4.0000000,-0.6273627,1.1052783,25.2112885,-0.9006670,2.4717317
2691,,-4.093484811150472,18.835953047536478,-13.1303358,-0.0052066,22.3140488,0.2589039,-0.7394064,4.0000000,-0.6439350,1.1072280,25.4246120,-0.8348778,2.4563572
2692,,-4.086028171150472,18.835953047536478,-13.1268253,0.0010744,40.4958687,0.2090659,-0.7156717,4.0000000,-0.6604431,1.1090337,25.6204681,-0.7709003,2.4505136
2693,,-4.078571531150472,18.835953047536478,-13.1232777,-0.0024793,31.4049587,0.1637761,-0.6950859,4.0000000,-0.6765637,1.1106875,25.7968082,-0.7136081,2.4585652
2694,,-4.071114891150472,18.835953047536478,-13.1196985,0.0041322,48.7603302,0.1207785,-0.6760741,4.0000000,-0.6940371,1.1122006,25.9568520,-0.6581112,2.4755938
2695,,-4.063658251150472,18.835953047536478,-13.1160879,0.0004959,39.6694221,0.0804930,-0.6587228,4.0000000,-0.7097901,1.1135956,26.1046886,-0.6076554,2.4976783
2696,,-4.376837131150472,18.828496407536480,-13.2024927,-0.0029752,0.0000000,-0.1829051,-0.3212346,4.0000000,-0.8474638,1.0109752,8.4512262,0.2049946,0.8289470
2697,,-4.369380491150472,18.828496407536480,-13.2022038,-0.0033058,0.0000000,-0.1651897,-0.3840946,4.0000000,-0.9428347,1.0115712,8.6749792,0.1746455,0.9847909
2698,,-4.361923851150472,18.828496407536480,-13.2018661,-0.0036364,0.0000000,-0.1393490,-0.4453987,4.0000000,-1.0235382,1.0122266,8.9152355,0.1327408,1.1522567
2699,,-4.354467211150472,18.828496407536480,-13.2014742,-0.0040496,0.0000000,-0.1064258,-0.5082378,4.0000000,-1.0933820,1.0129533,9.1727057,0.0769065,1.3445628
2700,,-4.347010571150472,18.828496407536480,-13.2010221,-0.0043802,0.0000000,-0.0650055,-0.5733262,4.0000000,-1.1500503,1.0137684,9.4528408,0.0033979,1.5647620
2701,,-4.339553931150472,18.828496407536480,-13.2005033,-0.0047934,0.0000000,-0.0183890,-0.6366206,4.0000000,-1.1871908,1.0146844,9.7581854,-0.0860504,1.8014057
2702,,-4.332097291150472,18.828496407536480,-13.1999121,0.0046281,47.1074371,0.0352067,-0.6981391,4.0000000,-1.2037400,1.0157170,10.0906725,-0.1925383,2.0477197
2703,,-4.324640651150472,18.828496407536480,-13.1992416,0.0038843,41.3223152,0.0925724,-0.7583414,4.0000000,-1.2017523,1.0168823,10.4521360,-0.3149304,2.3106549
2704,,-4.317184011150472,18.828496407536480,-13.1984892,0.0030579,35.5371895,0.1520738,-0.8155470,4.0000000,-1.1812906,1.0181974,10.8454676,-0.4498035,2.5798161
2705,,-4.309727371150472,18.828496407536480,-13.1976480,0.0021488,29.7520657,0.2155816,-0.8692953,4.0000000,-1.1433697,1.0196788,11.2711077,-0.5952209,2.8429866
2706,,-4.302270731150472,18.828496407536480,-13.1967125,0.0012397,24.7933884,0.2808052,-0.9195665,4.0000000,-1.0926517,1.0213301,11.7260046,-0.7464812,3.1000116
2707,,-4.294814091150472,18.828496407536480,-13.1956806,0.0002479,19.8347111,0.3449731,-0.9667812,4.0000000,-1.0328321,1.0231756,12.2135172,-0.9007302,3.3560698
2708,,-4.287357451150472,18.828496407536480,-13.1945467,-0.0008264,15.7024794,0.4114135,-1.0104427,5.0000000,-0.9672791,1.0252243,12.7306671,-1.0536063,3.5957532
2709,,-4.279900811150472,18.828496407536480,-13.1933088,-0.0021488,11.5702477,0.4764521,-1.0488766,4.0000000,-0.8984479,1.0274698,13.2745934,-1.1993055,3.8076906
2710,,-4.272444171150472,18.828496407536480,-13.1919632,-0.0035537,8.2644625,0.5327550,-1.0808946,4.0000000,-0.8286011,1.0299308,13.8426456,-1.3331881,3.9916828
2711,,-4.264987531150472,18.828496407536480,-13.1905079,-0.0051240,4.9586778,0.5872971,-1.1080468,4.0000000,-0.7634991,1.0326089,14.4314518,-1.4525945,4.1426544
2712,,-4.257530891150472,18.828496407536480,-13.1889410,0.0032231,40.4958687,0.6390710,-1.1306109,4.0000000,-0.7030740,1.0354751,15.0364599,-1.5581479,4.2616029
2713,,-4.250074251150472,18.828496407536480,-13.1872625,0.0015702,32.2314034,0.6820529,-1.1464932,4.0000000,-0.6475698,1.0385329,15.6533232,-1.6454166,4.3381562
2714,,-4.242617611150472,18.828496407536480,-13.1854715,-0.0002479,24.7933884,0.7170691,-1.1570795,4.0000000,-0.5990617,1.0417761,16.2773762,-1.7150972,4.3821931
2715,,-4.235160971150473,18.828496407536480,-13.1835680,-0.0020661,18.1818180,0.7491584,-1.1627877,4.0000000,-0.5589454,1.0451889,16.9059048,-1.7666301,4.3852339
2716,,-4.227704331150473,18.828496407536480,-13.1815519,-0.0040496,12.3966942,0.7751101,-1.1641386,4.0000000,-0.5266888,1.0487372,17.5326710,-1.8015884,4.3590708
2717,,-4.220247691150472,18.828496407536480,-13.1794262,0.0038843,46.2809906,0.7907065,-1.1586903,4.0000000,-0.5001810,1.0523906,18.1537380,-1.8171996,4.2871161
2718,,-4.212791051150472,18.828496407536480,-13.1771927,0.0015702,37.1900826,0.7980628,-1.1481116,4.0000000,-0.4795939,1.0561467,18.7654209,-1.8166293,4.1824021
2719,,-4.205334411150472,18.828496407536480,-13.1748524,-0.0008264,28.0991745,0.7989002,-1.1333604,4.0000000,-0.4654312,1.0599525,19.3613014,-1.8012896,4.0521345
2720,,-4.197877771150472,18.828496407536480,-13.1724091,-0.0032231,19.8347111,0.7934915,-1.1158801,4.0000000,-0.4565598,1.0637840,19.9409485,-1.7752005,3.9117270
2721,,-4.190421131150472,18.828496407536480,-13.1698656,0.0042149,48.7603302,0.7785299,-1.0937914,4.0000000,-0.4505402,1.0676121,20.5009460,-1.7370425,3.7503223
2722,,-4.182964491150472,18.828496407536480,-13.1672268,0.0015702,39.6694221,0.7557167,-1.0673541,4.0000000,-0.4480579,1.0713967,21.0365639,-1.6866503,3.5692413
2723,,-4.175507851150472,18.828496407536480,-13.1644955,-0.0011570,30.5785122,0.7266207,-1.0387230,4.0000000,-0.4482870,1.0751200,21.5459709,-1.6291589,3.3882101
2724,,-4.168051211150472,18.828496407536480,-13.1616764,-0.0041322,21.4876041,0.6958226,-1.0098109,4.0000000,-0.4530102,1.0787467,22.0283794,-1.5666118,3.2170081
2725,,-4.160594571150472,18.828496407536480,-13.1587744,0.0030579,44.6280975,0.6594404,-0.9782566,4.0000000,-0.4603259,1.0822443,22.4835892,-1.4961872,3.0429201
2726,,-4.153137931150472,18.828496407536480,-13.1557941,0.0000826,35.5371895,0.6164790,-0.9447737,4.0000000,-0.4678660,1.0855960,22.9079247,-1.4216813,2.8756902
2727,,-4.145681291150472,18.828496407536480,-13.1527405,-0.0030579,26.4462814,0.5712502,-0.9114379,4.0000000,-0.4777103,1.0888066,23.3023529,-1.3451654,2.7259479
2728,,-4.138224651150472,18.828496407536480,-13.1496172,0.0038017,47.1074371,0.5256154,-0.8795924,4.0000000,-0.4896112,1.0918216,23.6679726,-1.2695737,2.6003840
2729,,-4.130768011150472,18.828496407536480,-13.1464310,0.0006612,38.0165291,0.4760796,-0.8469768,4.0000000,-0.5014442,1.0946440,24.0036812,-1.1925093,2.4867930
2730,,-4.123311371150472,18.828496407536480,-13.1431847,-0.0026446,28.9256191,0.4268102,-0.8161335,4.0000000,-0.5145358,1.0972943,24.3110771,-1.1177313,2.3964651
2731,,-4.115854731150472,18.828496407536480,-13.1398840,0.0041322,47.9338837,0.3763163,-0.7856659,4.0000000,-0.5290236,1.0997378,24.5927868,-1.0423081,2.3213849
2732,,-4.108398091150472,18.828496407536480,-13.1365337,0.0008264,38.8429756,0.3243080,-0.7562553,4.0000000,-0.5427573,1.1019959,24.8478031,-0.9697532,2.2656722
2733,,-4.100941451150472,18.828496407536480,-13.1331367,-0.0025620,29.7520657,0.2737682,-0.7286918,4.0000000,-0.5586352,1.1040660,25.0769367,-0.8987485,2.2283378
2734,,-4.093484811150472,18.828496407536480,-13.1296978,0.0041322,47.9338837,0.2285216,-0.7055106,4.0000000,-0.5753347,1.1059233,25.2828655,-0.8356864,2.2146294
2735,,-4.086028171150472,18.828496407536480,-13.1262217,0.0004959,38.8429756,0.1824719,-0.6827579,4.0000000,-0.5919349,1.1076434,25.4703350,-0.7735809,2.2105398
2736,,-4.078571531150472,18.828496407536480,-13.1227093,-0.0029752,29.7520657,0.1382632,-0.6622533,4.0000000,-0.6080368,1.1092137,25.6393108,-0.7164699,2.2205107
